gpt4,naming,crab,10,485.900000,142.102819
gpt4,naming,cricket,10,647.500000,213.653016
gpt4,naming,crisis,10,588.400000,158.436949
gpt4,naming,crude,10,455.400000,112.831438
gpt4,naming,crystal,10,649.800000,177.810011
gpt4,naming,cuddle,10,661.100000,130.627928
gpt4,naming,culture,10,661.200000,119.215771
gpt4,naming,cure,10,492.900000,152.317979
gpt4,naming,curtain,10,633.100000,189.817720
gpt4,naming,cushion,10,704.200000,129.497147
gpt4,naming,dance,10,503.100000,156.539984
gpt4,naming,dandruff,10,640.500000,125.200506
gpt4,naming,dare,10,540.900000,110.828647
gpt4,naming,date,10,612.300000,280.199155
gpt4,naming,delight,10,621.700000,173.958520
gpt4,naming,desert,10,613.200000,135.568597
gpt4,naming,despair,10,626.500000,114.188197
gpt4,naming,dessert,10,580.700000,135.198660
gpt4,naming,device,10,704.700000,153.768260
gpt4,naming,dinner,10,536.900000,101.689560
gpt4,naming,disgust,10,560.800000,142.678971
gpt4,naming,doctor,10,595.500000,174.591110
gpt4,naming,doctrine,10,596.600000,106.758502
gpt4,naming,donkey,10,539.400000,114.515598
gpt4,naming,doom,10,602.200000,227.577972
gpt4,naming,doubt,10,527.300000,147.824258
gpt4,naming,dread,10,533.000000,121.866958
gpt4,naming,duty,10,527.100000,186.349403
gpt4,naming,ease,10,520.900000,75.858714
gpt4,naming,employ,10,698.500000,319.535514
gpt4,naming,escort,10,631.900000,201.294395
gpt4,naming,essence,10,623.600000,237.795056
gpt4,naming,excuse,10,559.000000,190.369816
gpt4,naming,faith,10,562.100000,151.408535
gpt4,naming,fame,10,641.000000,293.098391
gpt4,naming,farewell,10,664.900000,147.889185
gpt4,naming,fault,10,628.400000,200.444063
gpt4,naming,feat,10,545.600000,177.554499
gpt4,naming,fiction,10,664.400000,126.034563
gpt4,naming,figment,10,632.000000,133.430798
gpt4,naming,fire,10,485.800000,197.094901
gpt4,naming,flea,10,529.600000,122.529090
gpt4,naming,fleet,10,557.600000,146.479578
gpt4,naming,flourish,10,701.800000,211.989937
gpt4,naming,food,10,532.900000,142.072321
gpt4,naming,forehead,10,612.700000,111.786553
gpt4,naming,forge,10,591.600000,147.785280
gpt4,naming,fortress,10,638.100000,226.211037
gpt4,naming,fraud,10,558.500000,182.963415
gpt4,naming,freedom,10,656.500000,144.902458
gpt4,naming,function,10,695.200000,222.886020
gpt4,naming,fuss,10,569.200000,124.443472
gpt4,naming,gain,10,504.000000,137.167375
gpt4,naming,game,10,461.200000,118.797493
gpt4,naming,garbage,10,662.100000,115.467600
gpt4,naming,giraffe,10,613.400000,110.226232
gpt4,naming,gist,10,690.000000,127.547812
gpt4,naming,glacier,10,610.500000,195.979166
gpt4,naming,glee,10,602.100000,102.510108
gpt4,naming,gloom,10,522.000000,162.956027
gpt4,naming,goose,10,601.500000,169.472548
gpt4,naming,greed,10,654.200000,156.726797
gpt4,naming,grind,10,548.100000,112.857285
gpt4,naming,guilt,10,585.900000,101.281182
gpt4,naming,guitar,10,562.500000,113.033181
gpt4,naming,hall,10,563.100000,127.187919
gpt4,naming,ham,10,536.900000,270.455357
gpt4,naming,hammock,10,700.200000,213.489422
gpt4,naming,hand,10,484.000000,120.847930
gpt4,naming,handle,10,581.900000,141.994875
gpt4,naming,harvest,10,601.100000,139.255521
gpt4,naming,hate,10,570.600000,174.480308
gpt4,naming,head,10,552.500000,55.839552
gpt4,naming,health,10,626.000000,158.498510
gpt4,naming,heaven,10,485.800000,116.622658
gpt4,naming,hit,10,588.300000,170.323255
gpt4,naming,honey,10,519.500000,205.037259
gpt4,naming,hope,10,471.900000,97.632474
gpt4,naming,hostage,10,559.400000,123.117108
gpt4,naming,hostess,10,629.400000,225.055647
gpt4,naming,hurdle,10,614.700000,187.196896
gpt4,naming,husband,10,514.000000,125.323581
gpt4,naming,impress,10,612.600000,189.650673
gpt4,naming,incest,10,602.100000,88.506685
gpt4,naming,island,10,614.700000,121.250017
gpt4,naming,issue,10,593.300000,77.868907
gpt4,naming,item,10,486.500000,113.606778
gpt4,naming,jacket,10,559.800000,160.942226
gpt4,naming,jewel,10,569.600000,146.872734
gpt4,naming,jungle,10,603.700000,149.748715
gpt4,naming,junk,10,559.400000,148.540455
gpt4,naming,justice,10,654.000000,224.032240
gpt4,naming,kill,10,536.800000,118.833029
gpt4,naming,knock,10,539.100000,126.272589
gpt4,naming,knowledge,10,634.400000,165.262216
gpt4,naming,lace,10,517.600000,127.570634
gpt4,naming,ladder,10,574.500000,199.001535
gpt4,naming,launch,10,633.000000,161.318870
gpt4,naming,leaf,10,515.900000,118.642741
gpt4,naming,leisure,10,698.300000,153.348586
gpt4,naming,leopard,10,668.700000,233.914063
gpt4,naming,lettuce,10,667.200000,95.052968
gpt4,naming,limit,10,550.600000,123.192893
gpt4,naming,line,10,503.300000,116.498975
gpt4,naming,lobster,10,563.900000,147.294452
gpt4,naming,luck,10,562.400000,126.999738
gpt4,naming,luggage,10,726.600000,154.191223
gpt4,naming,lumber,10,653.400000,251.569827
gpt4,naming,lunch,10,605.500000,86.768210
gpt4,naming,lust,10,527.400000,159.941795
gpt4,naming,malice,10,690.100000,124.102511
gpt4,naming,mammal,10,586.400000,215.557262
gpt4,naming,mansion,10,662.600000,164.054327
gpt4,naming,marvel,10,639.600000,137.906732
gpt4,naming,mate,10,486.600000,91.483089
gpt4,naming,melon,10,526.800000,103.010032
gpt4,naming,menace,10,566.900000,165.482090
gpt4,naming,merchant,10,651.200000,248.650938
gpt4,naming,message,10,678.700000,142.914154
gpt4,naming,metal,10,630.400000,165.272973
gpt4,naming,methane,10,642.000000,120.128635
gpt4,naming,method,10,656.100000,226.958856
gpt4,naming,midst,10,582.600000,168.638469
gpt4,naming,mirror,10,544.300000,148.722747
gpt4,naming,mischief,10,743.300000,269.842773
gpt4,naming,mistress,10,583.400000,109.257291
gpt4,naming,model,10,559.400000,219.294424
gpt4,naming,moisture,10,609.800000,117.515767
gpt4,naming,moment,10,605.800000,118.113693
gpt4,naming,monarch,10,733.700000,203.794041
gpt4,naming,monkey,10,580.100000,204.344725
gpt4,naming,monster,10,720.200000,185.462066
gpt4,naming,mood,10,613.600000,152.138972
gpt4,naming,morsel,10,651.000000,244.331742
gpt4,naming,moth,10,585.500000,95.595502
gpt4,naming,mother,10,461.300000,142.531127
gpt4,naming,mug,10,516.900000,124.911925
gpt4,naming,mural,10,686.200000,279.156985
gpt4,naming,myth,10,580.200000,129.713188
gpt4,naming,necklace,10,658.100000,131.017768
gpt4,naming,nectar,10,635.800000,128.050164
gpt4,naming,needle,10,625.800000,179.445937
gpt4,naming,neglect,10,549.600000,119.344692
gpt4,naming,neutral,10,569.400000,147.563320
gpt4,naming,notion,10,568.700000,156.985527
gpt4,naming,nuisance,10,669.100000,173.685827
gpt4,naming,nurture,10,741.300000,256.109807
gpt4,naming,office,10,592.000000,120.642723
gpt4,naming,ordeal,10,636.300000,143.383751
gpt4,naming,outrage,10,626.600000,178.960082
gpt4,naming,packet,10,632.400000,57.153205
gpt4,naming,palace,10,708.500000,150.329453
gpt4,naming,pamphlet,10,650.000000,159.737284
gpt4,naming,panther,10,669.000000,213.208818
gpt4,naming,parade,10,562.000000,141.193327
gpt4,naming,parrot,10,604.100000,167.441831
gpt4,naming,passage,10,678.000000,183.169624
gpt4,naming,passion,10,645.400000,164.066518
gpt4,naming,pause,10,602.800000,115.286889
gpt4,naming,pelvis,10,660.100000,169.220074
gpt4,naming,pension,10,701.500000,130.236750
gpt4,naming,people,10,669.500000,282.711966
gpt4,naming,person,10,566.300000,78.273097
gpt4,naming,pest,10,471.000000,103.324731
gpt4,naming,phantom,10,687.200000,195.807615
gpt4,naming,phase,10,630.300000,190.334822
gpt4,naming,pheasant,10,671.700000,107.260897
gpt4,naming,picket,10,629.000000,195.022506
gpt4,naming,picture,10,609.500000,206.924705
gpt4,naming,piece,10,487.300000,133.162432
gpt4,naming,pillow,10,586.200000,120.208892
gpt4,naming,pint,10,485.100000,125.634788
gpt4,naming,pity,10,585.400000,165.790497
gpt4,naming,plasma,10,574.600000,210.655696
gpt4,naming,plea,10,545.700000,222.598817
gpt4,naming,pleasure,10,731.700000,190.212191
gpt4,naming,police,10,629.500000,141.968893
gpt4,naming,portrait,10,597.700000,104.365863
gpt4,naming,power,10,625.600000,183.677374
gpt4,naming,prestige,10,698.500000,137.134362
gpt4,naming,pride,10,630.800000,169.659004
gpt4,naming,prince,10,595.200000,174.249374
gpt4,naming,princess,10,572.000000,154.185314
gpt4,naming,prison,10,623.700000,103.863211
gpt4,naming,product,10,576.300000,140.399470
gpt4,naming,progress,10,641.300000,156.809190
gpt4,naming,project,10,570.500000,202.749572
gpt4,naming,pumpkin,10,643.100000,218.620651
gpt4,naming,punch,10,538.100000,104.799756
gpt4,naming,pupil,10,665.400000,239.033796
gpt4,naming,puzzle,10,599.900000,138.513898
gpt4,naming,python,10,624.200000,156.597715
gpt4,naming,rain,10,585.300000,135.211809
gpt4,naming,rattle,10,527.500000,159.064802
gpt4,naming,reason,10,600.000000,146.818104
gpt4,naming,recall,10,672.300000,222.508951
gpt4,naming,reject,10,546.500000,135.213617
gpt4,naming,report,10,572.500000,147.210545
gpt4,naming,reptile,10,763.900000,266.128812
gpt4,naming,resort,10,654.100000,250.225432
gpt4,naming,respect,10,565.300000,214.707061
gpt4,naming,risk,10,517.200000,90.974722
gpt4,naming,role,10,616.000000,182.353137
gpt4,naming,romance,10,580.500000,175.743658
gpt4,naming,rubble,10,644.100000,139.525744
gpt4,naming,ruffle,10,697.500000,228.368732
gpt4,naming,saloon,10,642.600000,107.592028
gpt4,naming,sandwich,10,534.500000,136.936522
gpt4,naming,scalpel,10,616.800000,150.759411
gpt4,naming,script,10,593.300000,178.645552
gpt4,naming,seed,10,483.100000,67.655089
gpt4,naming,sentence,10,660.800000,154.442942
gpt4,naming,service,10,587.700000,142.490584
gpt4,naming,settle,10,560.000000,102.257844
gpt4,naming,shaft,10,623.500000,283.833382
gpt4,naming,shame,10,648.100000,211.384563
gpt4,naming,shark,10,558.100000,137.204187
gpt4,naming,shirt,10,523.600000,149.857859
gpt4,naming,shrug,10,562.300000,131.080171
gpt4,naming,signal,10,699.900000,175.031077
gpt4,naming,sin,10,482.100000,123.412092
gpt4,naming,sister,10,608.500000,171.497489
gpt4,naming,slave,10,529.100000,188.561484
gpt4,naming,sleep,10,592.700000,162.602481
gpt4,naming,slope,10,649.700000,229.515456
gpt4,naming,slum,10,496.900000,155.643075
gpt4,naming,smear,10,682.200000,183.232578
gpt4,naming,smell,10,470.100000,137.985869
gpt4,naming,snail,10,601.200000,280.096729
gpt4,naming,snort,10,592.000000,179.004655
gpt4,naming,soldier,10,690.800000,231.984578
gpt4,naming,sorrow,10,584.400000,103.138742
gpt4,naming,sparkle,10,613.900000,134.990905
gpt4,naming,spinach,10,681.900000,207.532300
gpt4,naming,spirit,10,601.200000,161.369004
gpt4,naming,spit,10,522.900000,130.835308
gpt4,naming,spring,10,505.000000,87.337150
gpt4,naming,squash,10,630.700000,164.502651
gpt4,naming,squeeze,10,606.900000,183.395414
gpt4,naming,stab,10,666.100000,198.974845
gpt4,naming,status,10,597.300000,196.466593
gpt4,naming,stock,10,558.700000,152.657241
gpt4,naming,stomach,10,659.000000,123.886148
gpt4,naming,stove,10,577.600000,76.431814
gpt4,naming,strand,10,549.100000,88.349621
gpt4,naming,stretch,10,647.700000,98.511195
gpt4,naming,stride,10,638.300000,179.384782
gpt4,naming,string,10,628.200000,267.203127
gpt4,naming,suburb,10,760.300000,184.377059
gpt4,naming,success,10,607.600000,150.092712
gpt4,naming,surgeon,10,674.500000,227.503968
gpt4,naming,sweater,10,609.100000,139.785908
gpt4,naming,sword,10,574.300000,172.702088
gpt4,naming,table,10,492.800000,95.303958
gpt4,naming,taboo,10,550.700000,100.914761
gpt4,naming,talent,10,594.400000,211.002475
gpt4,naming,terror,10,614.000000,161.305783
gpt4,naming,texture,10,576.000000,138.626597
gpt4,naming,throat,10,585.800000,149.907972
gpt4,naming,tiger,10,609.000000,132.636512
gpt4,naming,toast,10,579.300000,189.052638
gpt4,naming,toilet,10,555.500000,98.998597
gpt4,naming,tortoise,10,765.200000,241.753685
gpt4,naming,town,10,512.000000,100.633549
gpt4,naming,toxin,10,587.000000,165.770926
gpt4,naming,traffic,10,628.900000,78.633397
gpt4,naming,transit,10,684.100000,72.449906
gpt4,naming,treason,10,688.100000,144.917179
gpt4,naming,treasure,10,632.000000,147.312970
gpt4,naming,trend,10,548.500000,183.566064
gpt4,naming,triumph,10,645.600000,203.314316
gpt4,naming,troll,10,610.900000,126.130840
gpt4,naming,trouble,10,650.000000,104.521130
gpt4,naming,trousers,10,702.600000,220.515154
gpt4,naming,trumpet,10,650.400000,51.003704
gpt4,naming,trust,10,552.900000,263.675074
gpt4,naming,tulip,10,513.800000,160.130364
gpt4,naming,tumble,10,622.200000,134.744862
gpt4,naming,typhoon,10,636.400000,142.480564
gpt4,naming,ulcer,10,688.800000,178.752343
gpt4,naming,urge,10,530.000000,171.937973
gpt4,naming,usher,10,579.000000,134.876075
gpt4,naming,venom,10,622.700000,212.381235
gpt4,naming,verge,10,540.300000,86.485773
gpt4,naming,version,10,581.200000,164.880967
gpt4,naming,victim,10,637.400000,88.459909
gpt4,naming,virtue,10,648.200000,97.249736
gpt4,naming,vowel,10,654.800000,180.481332
gpt4,naming,vulture,10,615.500000,199.797258
gpt4,naming,waitress,10,601.100000,154.453481
gpt4,naming,wallet,10,626.600000,137.468542
gpt4,naming,walnut,10,603.500000,161.355543
gpt4,naming,walrus,10,722.300000,233.495206
gpt4,naming,whimper,10,680.600000,255.868977
gpt4,naming,whisper,10,670.000000,119.698696
gpt4,naming,whore,10,666.500000,205.923529
gpt4,naming,wisdom,10,629.600000,163.991328
gpt4,naming,wish,10,538.800000,161.408247
gpt4,naming,wit,10,595.000000,40.119267
gpt4,naming,wood,10,542.300000,239.001650
gpt4,naming,wrath,10,589.900000,151.597017
gpt4,naming,wrestle,10,587.500000,115.545325
gpt4,naming,yeast,10,633.100000,242.884266
gpt4,naming,zebra,10,582.400000,144.011728
