gpt4o,hearing,spearing,10,0.300000,0.674949
gpt4o,hearing,spiritlessly,10,0.200000,0.421637
gpt4o,hearing,splitting,10,1.400000,1.646545
gpt4o,hearing,sponge,10,0.000000,0.000000
gpt4o,hearing,squeezer,10,0.000000,0.000000
gpt4o,hearing,stamping,10,3.700000,1.251666
gpt4o,hearing,statically,10,1.200000,1.619328
gpt4o,hearing,steak,10,0.100000,0.316228
gpt4o,hearing,strenuously,10,0.600000,1.264911
gpt4o,hearing,striker,10,1.500000,1.354006
gpt4o,hearing,stupefy,10,0.900000,1.197219
gpt4o,hearing,suavely,10,0.600000,1.264911
gpt4o,hearing,suggesting,10,1.500000,1.354006
gpt4o,hearing,summarize,10,1.900000,1.852926
gpt4o,hearing,sunbather,10,0.300000,0.483046
gpt4o,hearing,surpass,10,0.400000,0.699206
gpt4o,hearing,talented,10,0.200000,0.632456
gpt4o,hearing,talking,10,4.900000,0.316228
gpt4o,hearing,tastefulness,10,0.100000,0.316228
gpt4o,hearing,teatime,10,0.500000,0.707107
gpt4o,hearing,teenaged,10,0.400000,0.516398
gpt4o,hearing,teleportation,10,0.200000,0.421637
gpt4o,hearing,teletypewriter,10,4.300000,0.483046
gpt4o,hearing,thaw,10,0.100000,0.316228
gpt4o,hearing,thornily,10,0.300000,0.483046
gpt4o,hearing,thriller,10,4.200000,0.632456
gpt4o,hearing,thrilling,10,3.600000,1.577621
gpt4o,hearing,tin,10,0.700000,0.948683
gpt4o,hearing,tireless,10,0.600000,1.264911
gpt4o,hearing,to,10,0.200000,0.421637
gpt4o,hearing,toga,10,0.300000,0.483046
gpt4o,hearing,tour guide,10,4.200000,1.032796
gpt4o,hearing,towel rail,10,0.000000,0.000000
gpt4o,hearing,traction,10,0.400000,0.699206
gpt4o,hearing,transforming,10,0.700000,1.059350
gpt4o,hearing,translucency,10,0.500000,0.971825
gpt4o,hearing,transparent,10,0.300000,0.674949
gpt4o,hearing,traveled,10,1.800000,1.813529
gpt4o,hearing,truck stop,10,2.400000,1.074968
gpt4o,hearing,tubing,10,0.600000,0.843274
gpt4o,hearing,unapproachable,10,0.600000,1.074968
gpt4o,hearing,unbiased,10,0.200000,0.632456
gpt4o,hearing,unconnected,10,0.200000,0.421637
gpt4o,hearing,uncontained,10,0.600000,0.699206
gpt4o,hearing,underrate,10,0.500000,0.707107
gpt4o,hearing,underwriter,10,1.000000,1.154701
gpt4o,hearing,undiluted,10,0.300000,0.674949
gpt4o,hearing,unevaluated,10,0.800000,1.229273
gpt4o,hearing,unimaginably,10,0.400000,0.516398
gpt4o,hearing,unnerved,10,0.800000,1.032796
gpt4o,hearing,unnoted,10,1.000000,1.414214
gpt4o,hearing,unsaturated,10,0.500000,0.707107
gpt4o,hearing,unsentimentally,10,0.700000,1.159502
gpt4o,hearing,unshapely,10,0.500000,0.707107
gpt4o,hearing,unwarrantedly,10,0.500000,0.707107
gpt4o,hearing,unworldly,10,0.700000,0.823273
gpt4o,hearing,uproariously,10,4.700000,0.483046
gpt4o,hearing,urologist,10,1.100000,1.523884
gpt4o,hearing,vaccinate,10,0.000000,0.000000
gpt4o,hearing,value system,10,1.000000,1.490712
gpt4o,hearing,verbalization,10,4.400000,0.699206
gpt4o,hearing,videoconference,10,4.100000,0.875595
gpt4o,hearing,vision,10,0.500000,0.707107
gpt4o,hearing,vow,10,1.700000,1.337494
gpt4o,hearing,wakefulness,10,0.900000,1.100505
gpt4o,hearing,wanderer,10,1.500000,1.080123
gpt4o,hearing,watchfully,10,0.800000,1.229273
gpt4o,hearing,water softener,10,0.300000,0.483046
gpt4o,hearing,wed,10,1.000000,1.247219
gpt4o,hearing,whatever,10,0.100000,0.316228
gpt4o,hearing,wiggler,10,0.400000,0.699206
gpt4o,hearing,wine,10,0.500000,0.707107
gpt4o,hearing,withstood,10,0.700000,0.823273
gpt4o,hearing,worktable,10,0.500000,0.849837
gpt4o,hearing,yank,10,0.100000,0.316228
gpt4o,seeing,acoustical,10,0.900000,1.449138
gpt4o,seeing,act on,10,0.600000,1.074968
gpt4o,seeing,administration,10,2.200000,1.316561
gpt4o,seeing,affirmatively,10,1.700000,1.059350
gpt4o,seeing,aggregative,10,1.600000,1.577621
gpt4o,seeing,agonizingly,10,1.300000,1.567021
gpt4o,seeing,aimlessly,10,1.700000,2.002776
gpt4o,seeing,airbag,10,1.600000,1.074968
gpt4o,seeing,almond,10,1.400000,1.173788
gpt4o,seeing,altercation,10,1.700000,1.251666
gpt4o,seeing,angelically,10,3.100000,1.523884
gpt4o,seeing,appease,10,0.800000,1.229273
gpt4o,seeing,apprehensibility,10,0.800000,1.032796
gpt4o,seeing,ardently,10,1.100000,1.449138
gpt4o,seeing,ashtray,10,1.500000,1.581139
gpt4o,seeing,assessed,10,2.900000,1.449138
gpt4o,seeing,assessor,10,2.700000,1.337494
gpt4o,seeing,atone,10,0.500000,0.971825
gpt4o,seeing,attachment,10,1.400000,1.264911
gpt4o,seeing,auditory,10,1.300000,1.337494
gpt4o,seeing,augment,10,1.500000,1.080123
gpt4o,seeing,aware,10,2.300000,1.636392
gpt4o,seeing,bale,10,2.600000,1.264911
gpt4o,seeing,barbaric,10,1.500000,1.509231
gpt4o,seeing,barred,10,2.300000,1.337494
gpt4o,seeing,bed,10,2.200000,1.619328
gpt4o,seeing,believing,10,1.300000,1.702939
gpt4o,seeing,bell tower,10,3.600000,1.173788
gpt4o,seeing,beyond,10,2.900000,1.791957
gpt4o,seeing,bibliographically,10,3.600000,2.011080
gpt4o,seeing,blasphemously,10,0.900000,1.197219
gpt4o,seeing,block,10,2.500000,1.354006
gpt4o,seeing,bloodthirstily,10,1.600000,1.646545
gpt4o,seeing,bluishness,10,4.700000,0.483046
gpt4o,seeing,bookbag,10,3.100000,1.791957
gpt4o,seeing,botanically,10,2.600000,1.264911
gpt4o,seeing,both,10,1.900000,1.449138
gpt4o,seeing,braised,10,0.600000,1.074968
gpt4o,seeing,breezeless,10,2.500000,1.581139
gpt4o,seeing,buffalo,10,3.300000,0.823273
gpt4o,seeing,bullishness,10,2.200000,1.686548
gpt4o,seeing,bunted,10,1.700000,1.636392
gpt4o,seeing,butterscotch,10,1.100000,1.197219
gpt4o,seeing,buttery,10,0.800000,1.032796
gpt4o,seeing,cake pan,10,2.400000,1.429841
gpt4o,seeing,camp,10,3.300000,0.948683
gpt4o,seeing,cannot,10,1.000000,1.632993
gpt4o,seeing,carmaker,10,2.800000,0.788811
gpt4o,seeing,castled,10,3.700000,0.948683
gpt4o,seeing,category,10,3.100000,1.286684
gpt4o,seeing,causer,10,2.200000,1.686548
gpt4o,seeing,centerpieces,10,3.500000,1.178511
gpt4o,seeing,centralist,10,1.900000,1.728840
gpt4o,seeing,chauvinism,10,2.000000,2.108185
gpt4o,seeing,chili pepper,10,1.100000,0.875595
gpt4o,seeing,christen,10,2.100000,1.449138
gpt4o,seeing,chronically,10,0.700000,1.059350
gpt4o,seeing,chunk,10,2.200000,0.918937
gpt4o,seeing,circular,10,3.500000,1.080123
gpt4o,seeing,civilizing,10,1.600000,1.897367
gpt4o,seeing,clank,10,0.800000,1.135292
gpt4o,seeing,cleaning lady,10,2.900000,1.370320
gpt4o,seeing,cloaked,10,2.700000,1.418136
gpt4o,seeing,coachwork,10,3.000000,0.666667
gpt4o,seeing,coastward,10,3.400000,1.349897
gpt4o,seeing,cohere,10,1.800000,1.475730
gpt4o,seeing,complete,10,2.000000,2.000000
gpt4o,seeing,comprehendingly,10,3.000000,1.247219
gpt4o,seeing,comprehensibly,10,3.100000,1.728840
gpt4o,seeing,consumerism,10,3.100000,1.286684
gpt4o,seeing,convictable,10,2.500000,1.581139
gpt4o,seeing,cordial,10,0.900000,1.100505
gpt4o,seeing,councilwoman,10,2.400000,1.173788
gpt4o,seeing,countdown,10,2.200000,1.751190
gpt4o,seeing,counteraction,10,1.800000,1.686548
gpt4o,seeing,counterfeit,10,3.200000,1.549193
gpt4o,seeing,counterrevolution,10,3.200000,1.229273
gpt4o,seeing,counterstrike,10,2.200000,1.813529
gpt4o,seeing,crater,10,4.000000,0.942809
gpt4o,seeing,creditably,10,0.600000,0.966092
gpt4o,seeing,crested,10,3.900000,0.875595
gpt4o,seeing,crewless,10,2.400000,1.349897
gpt4o,seeing,criminalize,10,2.600000,1.577621
gpt4o,seeing,crisp,10,1.600000,1.646545
gpt4o,seeing,crucifix,10,3.500000,1.178511
gpt4o,seeing,cruise,10,3.700000,0.948683
gpt4o,seeing,crunch,10,1.300000,1.159502
gpt4o,seeing,curator,10,3.400000,1.429841
gpt4o,seeing,curiosity,10,1.700000,1.337494
gpt4o,seeing,curve ball,10,3.200000,1.229273
gpt4o,seeing,dancefloor,10,3.400000,1.646545
gpt4o,seeing,dangerous,10,2.700000,1.159502
gpt4o,seeing,dead on,10,2.000000,1.247219
gpt4o,seeing,decaffeinate,10,0.900000,0.875595
gpt4o,seeing,decipherer,10,3.200000,1.316561
gpt4o,seeing,deepening,10,2.600000,1.429841
gpt4o,seeing,deformity,10,2.900000,1.197219
gpt4o,seeing,deplored,10,1.400000,1.776388
gpt4o,seeing,deploy,10,1.000000,1.414214
gpt4o,seeing,devilishness,10,2.200000,1.751190
gpt4o,seeing,dew,10,2.300000,1.567021
gpt4o,seeing,diffusible,10,1.900000,1.197219
gpt4o,seeing,diligence,10,2.100000,1.969207
gpt4o,seeing,dinnertime,10,0.900000,1.197219
gpt4o,seeing,directionality,10,3.300000,1.636392
gpt4o,seeing,discombobulate,10,0.800000,1.032796
gpt4o,seeing,discontinuously,10,1.700000,1.159502
gpt4o,seeing,dishevelment,10,2.100000,1.595131
gpt4o,seeing,disillusion,10,2.500000,1.649916
gpt4o,seeing,disordered,10,1.300000,1.251666
gpt4o,seeing,distance,10,3.200000,1.619328
gpt4o,seeing,divulgence,10,2.300000,1.494434
gpt4o,seeing,dominative,10,2.500000,1.509231
gpt4o,seeing,doubled,10,1.900000,1.197219
gpt4o,seeing,dreamful,10,2.900000,1.100505
gpt4o,seeing,drinking water,10,0.900000,1.197219
gpt4o,seeing,drunkenness,10,0.900000,0.875595
gpt4o,seeing,duffel bag,10,3.100000,1.449138
gpt4o,seeing,dunce,10,2.000000,1.699673
gpt4o,seeing,eerily,10,2.000000,1.333333
gpt4o,seeing,electromagnet,10,1.700000,1.251666
gpt4o,seeing,elfish,10,2.700000,1.494434
gpt4o,seeing,enchilada,10,1.400000,1.173788
gpt4o,seeing,engine,10,2.500000,1.080123
gpt4o,seeing,enlistment,10,2.600000,1.429841
gpt4o,seeing,ensemble,10,2.400000,1.429841
gpt4o,seeing,errantly,10,1.700000,0.948683
gpt4o,seeing,ethological,10,1.000000,1.247219
gpt4o,seeing,evildoing,10,2.100000,0.994429
gpt4o,seeing,executioner,10,2.200000,1.032796
gpt4o,seeing,exportable,10,1.900000,1.595131
gpt4o,seeing,eye strain,10,4.800000,0.421637
gpt4o,seeing,face powder,10,3.100000,1.370320
gpt4o,seeing,falsehearted,10,2.000000,2.000000
gpt4o,seeing,familiar,10,2.300000,1.567021
gpt4o,seeing,fleabag,10,1.700000,1.636392
gpt4o,seeing,flimflam,10,1.800000,1.873796
gpt4o,seeing,flirter,10,2.800000,1.398412
gpt4o,seeing,flotation,10,2.700000,1.159502
gpt4o,seeing,flourless,10,0.600000,0.966092
gpt4o,seeing,food additive,10,0.800000,0.788811
gpt4o,seeing,foreclose,10,2.900000,1.370320
gpt4o,seeing,fountain,10,3.600000,0.966092
gpt4o,seeing,fragile,10,1.500000,1.433721
