gpt35,hearing,diffusible,10,1.300000,0.674949
gpt35,hearing,diligence,10,2.000000,1.247219
gpt35,hearing,dinnertime,10,2.500000,1.779513
gpt35,hearing,directionality,10,2.500000,0.971825
gpt35,hearing,discombobulate,10,1.300000,1.059350
gpt35,hearing,discontinuously,10,1.300000,1.159502
gpt35,hearing,dishevelment,10,1.500000,0.849837
gpt35,hearing,disillusion,10,2.000000,0.942809
gpt35,hearing,disordered,10,2.200000,0.632456
gpt35,hearing,distance,10,2.700000,0.823273
gpt35,hearing,divulgence,10,1.600000,0.966092
gpt35,hearing,dominative,10,1.800000,1.316561
gpt35,hearing,doubled,10,1.600000,0.699206
gpt35,hearing,dreamful,10,1.800000,1.475730
gpt35,hearing,drinking water,10,3.600000,1.074968
gpt35,hearing,drunkenness,10,3.000000,1.333333
gpt35,hearing,duffel bag,10,2.000000,0.666667
gpt35,hearing,dunce,10,0.900000,0.737865
gpt35,hearing,eerily,10,2.600000,0.843274
gpt35,hearing,electromagnet,10,1.500000,1.178511
gpt35,hearing,elfish,10,1.600000,0.966092
gpt35,hearing,enchilada,10,2.300000,0.823273
gpt35,hearing,engine,10,3.200000,0.632456
gpt35,hearing,enlistment,10,1.400000,0.843274
gpt35,hearing,ensemble,10,2.000000,1.054093
gpt35,hearing,errantly,10,1.200000,0.918937
gpt35,hearing,ethological,10,1.100000,0.737865
gpt35,hearing,evildoing,10,1.400000,0.966092
gpt35,hearing,executioner,10,1.200000,1.135292
gpt35,hearing,exportable,10,1.400000,0.843274
gpt35,hearing,eye strain,10,2.400000,1.505545
gpt35,hearing,face powder,10,2.200000,0.918937
gpt35,hearing,falsehearted,10,1.300000,1.059350
gpt35,hearing,familiar,10,2.700000,0.948683
gpt35,hearing,fleabag,10,1.200000,0.421637
gpt35,hearing,flimflam,10,1.900000,1.370320
gpt35,hearing,flirter,10,1.600000,1.264911
gpt35,hearing,flotation,10,1.800000,0.788811
gpt35,hearing,flourless,10,1.200000,0.918937
gpt35,hearing,food additive,10,1.900000,0.994429
gpt35,hearing,foreclose,10,1.500000,0.971825
gpt35,hearing,fountain,10,2.000000,1.247219
gpt35,hearing,fragile,10,1.500000,0.971825
gpt35,hearing,frictionless,10,2.400000,0.843274
gpt35,hearing,frivolousness,10,1.300000,0.483046
gpt35,hearing,fruit,10,2.700000,0.948683
gpt35,hearing,frustrated,10,2.600000,1.264911
gpt35,hearing,ganja,10,0.800000,0.421637
gpt35,hearing,glistening,10,2.200000,1.316561
gpt35,hearing,golf cart,10,1.700000,1.251666
gpt35,hearing,good health,10,2.400000,1.349897
gpt35,hearing,granulator,10,1.000000,0.942809
gpt35,hearing,gravy,10,2.600000,1.349897
gpt35,hearing,grumbling,10,2.100000,1.197219
gpt35,hearing,hammerer,10,1.200000,1.135292
gpt35,hearing,hearthstone,10,1.800000,1.229273
gpt35,hearing,heroine,10,2.100000,1.100505
gpt35,hearing,hibernate,10,1.700000,1.418136
gpt35,hearing,high wind,10,2.500000,1.433721
gpt35,hearing,hilliness,10,1.200000,0.918937
gpt35,hearing,homogenize,10,1.200000,0.788811
gpt35,hearing,hospitable,10,1.900000,1.595131
gpt35,hearing,housecoat,10,1.400000,1.264911
gpt35,hearing,immediate,10,2.300000,1.251666
gpt35,hearing,impersonate,10,2.000000,0.816497
gpt35,hearing,impetuous,10,1.800000,1.316561
gpt35,hearing,implemental,10,1.200000,0.788811
gpt35,hearing,inappropriateness,10,1.500000,1.433721
gpt35,hearing,inarguably,10,1.300000,0.674949
gpt35,hearing,inattention,10,1.500000,0.707107
gpt35,hearing,inconclusiveness,10,1.700000,1.251666
gpt35,hearing,incongruence,10,1.400000,0.843274
gpt35,hearing,indispose,10,1.400000,0.843274
gpt35,hearing,inform,10,2.800000,1.032796
gpt35,hearing,inhalation,10,3.300000,0.948683
gpt35,hearing,injector,10,2.100000,1.100505
gpt35,hearing,innovate,10,1.900000,1.370320
gpt35,hearing,instrument panel,10,2.700000,1.059350
gpt35,hearing,insulating,10,1.600000,0.843274
gpt35,hearing,interest rate,10,1.900000,0.875595
gpt35,hearing,interim,10,1.500000,1.178511
gpt35,hearing,internationalist,10,2.000000,0.942809
gpt35,hearing,intrusively,10,1.600000,1.173788
gpt35,hearing,intuitional,10,1.400000,0.516398
gpt35,hearing,intuitively,10,2.000000,1.490712
gpt35,hearing,invariableness,10,1.200000,0.918937
gpt35,hearing,inventive,10,2.000000,0.942809
gpt35,hearing,irrelevancy,10,1.400000,1.074968
gpt35,hearing,irrevocable,10,1.800000,0.632456
gpt35,hearing,jackhammer,10,2.900000,1.791957
gpt35,hearing,jaggedness,10,1.800000,1.229273
gpt35,hearing,justifiableness,10,0.900000,0.737865
gpt35,hearing,kneed,10,1.000000,0.666667
gpt35,hearing,lapsing,10,2.000000,0.666667
gpt35,hearing,larcenist,10,1.000000,0.816497
gpt35,hearing,latching,10,1.400000,1.074968
gpt35,hearing,leprechaun,10,1.600000,0.966092
gpt35,hearing,licensee,10,2.000000,0.666667
gpt35,hearing,lip,10,2.600000,0.966092
gpt35,hearing,list,10,1.600000,1.173788
gpt35,hearing,longtime,10,1.900000,1.370320
gpt35,hearing,lose,10,1.900000,1.449138
gpt35,hearing,low key,10,1.600000,1.264911
gpt35,hearing,machinelike,10,1.600000,0.966092
gpt35,hearing,mail,10,2.000000,0.942809
gpt35,hearing,mangle,10,1.200000,1.135292
gpt35,hearing,manifesto,10,2.500000,0.849837
gpt35,hearing,mediate,10,1.800000,0.918937
gpt35,hearing,menopausal,10,0.900000,0.737865
gpt35,hearing,meth,10,1.000000,0.942809
gpt35,hearing,microbrew,10,1.400000,1.173788
gpt35,hearing,miscellaneous,10,1.700000,1.159502
gpt35,hearing,moderation,10,1.600000,1.074968
gpt35,hearing,monochrome,10,1.900000,0.994429
gpt35,hearing,monogamist,10,0.800000,1.032796
gpt35,hearing,muckiness,10,1.300000,0.948683
gpt35,hearing,munchkin,10,1.400000,0.516398
gpt35,hearing,mystical,10,1.800000,1.549193
gpt35,hearing,mystically,10,1.900000,1.449138
gpt35,hearing,negative,10,2.100000,1.370320
gpt35,hearing,neuropsychiatric,10,1.400000,0.843274
gpt35,hearing,newsreel,10,2.800000,1.032796
gpt35,hearing,night shift,10,2.600000,1.173788
gpt35,hearing,nightshift,10,3.000000,0.942809
gpt35,hearing,nonunion,10,1.300000,0.483046
gpt35,hearing,notepad,10,2.100000,1.100505
gpt35,hearing,nutritious,10,2.200000,1.135292
gpt35,hearing,ordeal,10,1.900000,1.197219
gpt35,hearing,outdate,10,1.000000,0.816497
gpt35,hearing,outrageously,10,2.100000,1.286684
gpt35,hearing,outstand,10,1.900000,0.737865
gpt35,hearing,oval,10,1.300000,0.948683
gpt35,hearing,ovenware,10,1.300000,1.059350
gpt35,hearing,overcompensate,10,1.800000,0.788811
gpt35,hearing,overeager,10,1.300000,1.059350
gpt35,hearing,overextension,10,1.100000,0.875595
gpt35,hearing,paced,10,1.600000,0.843274
gpt35,hearing,pad,10,2.000000,1.054093
gpt35,hearing,pains,10,2.100000,1.370320
gpt35,hearing,paratroops,10,1.400000,1.074968
gpt35,hearing,pasta,10,1.900000,1.286684
gpt35,hearing,pastime,10,2.200000,1.135292
gpt35,hearing,patterned,10,2.000000,0.942809
gpt35,hearing,peacemaker,10,1.600000,1.074968
gpt35,hearing,pediatrician,10,2.100000,0.994429
gpt35,hearing,percussion,10,2.400000,1.505545
gpt35,hearing,phone company,10,2.600000,0.966092
gpt35,hearing,phonetically,10,2.500000,1.178511
gpt35,hearing,photoengraving,10,1.700000,0.948683
gpt35,hearing,pie,10,2.300000,1.159502
gpt35,hearing,pine,10,1.600000,0.843274
gpt35,hearing,plaintiff,10,1.200000,0.788811
gpt35,hearing,poker game,10,1.600000,0.966092
gpt35,hearing,polluter,10,1.200000,0.421637
gpt35,hearing,pompom,10,1.100000,0.737865
gpt35,hearing,pontoon,10,1.800000,0.788811
gpt35,hearing,pooch,10,1.600000,0.966092
gpt35,hearing,posting,10,1.900000,0.737865
gpt35,hearing,pothook,10,1.200000,0.632456
gpt35,hearing,pregnancy,10,2.100000,1.595131
gpt35,hearing,pretense,10,1.700000,1.159502
gpt35,hearing,prickling,10,2.100000,1.100505
gpt35,hearing,proclamation,10,1.500000,0.971825
gpt35,hearing,productiveness,10,1.400000,1.074968
gpt35,hearing,prophylactic,10,1.300000,0.948683
gpt35,hearing,punitive,10,1.500000,1.354006
gpt35,hearing,put off,10,2.300000,1.059350
gpt35,hearing,pyrotechnical,10,1.600000,0.966092
gpt35,hearing,raking,10,1.900000,0.737865
gpt35,hearing,redelivery,10,1.300000,0.823273
gpt35,hearing,redneck,10,1.300000,0.948683
gpt35,hearing,reflex,10,2.500000,1.080123
gpt35,hearing,refreshment,10,2.600000,1.264911
gpt35,hearing,regional,10,1.900000,0.994429
gpt35,hearing,regulated,10,2.300000,1.418136
gpt35,hearing,reportable,10,1.300000,0.823273
gpt35,hearing,reputed,10,1.400000,0.843274
gpt35,hearing,restful,10,2.700000,0.674949
gpt35,hearing,resultant,10,1.400000,0.966092
gpt35,hearing,revoke,10,1.300000,0.823273
gpt35,hearing,riddance,10,1.100000,0.316228
gpt35,hearing,rugby,10,1.800000,0.632456
gpt35,hearing,rule,10,2.400000,0.843274
gpt35,hearing,runtime,10,1.600000,1.173788
gpt35,hearing,sandbox,10,1.600000,1.173788
gpt35,hearing,sauerkraut,10,1.800000,1.229273
gpt35,hearing,save,10,1.900000,1.197219
gpt35,hearing,scoreless,10,1.400000,0.843274
gpt35,hearing,sectional,10,1.700000,0.674949
gpt35,hearing,seeped,10,1.600000,1.074968
gpt35,hearing,seismic,10,1.600000,1.074968
gpt35,hearing,serendipitous,10,1.800000,1.229273
gpt35,hearing,settling,10,1.500000,1.080123
gpt35,hearing,shanty,10,1.400000,0.843274
gpt35,hearing,shin,10,1.600000,1.264911
gpt35,hearing,singleness,10,1.700000,1.251666
gpt35,hearing,skipping,10,2.600000,0.843274
gpt35,hearing,sleeping beauty,10,2.300000,1.337494
gpt35,hearing,small hours,10,1.700000,1.418136
gpt35,hearing,smartcard,10,1.500000,0.849837
gpt35,hearing,smelliness,10,2.500000,1.269296
gpt35,hearing,smokehouse,10,1.900000,0.875595
gpt35,hearing,snake charmer,10,1.700000,0.948683
gpt35,hearing,snatcher,10,1.200000,0.918937
gpt35,hearing,snuff,10,2.000000,1.154701
gpt35,hearing,soothsaying,10,1.300000,0.948683
gpt35,hearing,spammer,10,1.000000,0.471405
gpt35,hearing,spasm,10,2.000000,1.414214
gpt35,hearing,spearing,10,1.900000,1.197219
gpt35,hearing,spiritlessly,10,1.400000,0.843274
gpt35,hearing,splitting,10,1.800000,0.918937
gpt35,hearing,sponge,10,1.800000,1.032796
gpt35,hearing,squeezer,10,1.600000,0.843274
gpt35,hearing,stamping,10,1.900000,1.197219
gpt35,hearing,statically,10,1.500000,0.849837
gpt35,hearing,steak,10,3.200000,0.788811
gpt35,hearing,strenuously,10,2.000000,1.054093
gpt35,hearing,striker,10,1.600000,1.173788
gpt35,hearing,stupefy,10,1.900000,1.370320
gpt35,hearing,suavely,10,1.500000,0.971825
gpt35,hearing,suggesting,10,2.300000,0.823273
gpt35,hearing,summarize,10,1.600000,1.173788
gpt35,hearing,sunbather,10,1.900000,1.100505
gpt35,hearing,surpass,10,1.800000,0.788811
gpt35,hearing,talented,10,2.800000,1.135292
gpt35,hearing,talking,10,3.400000,1.646545
gpt35,hearing,tastefulness,10,2.300000,1.159502
gpt35,hearing,teatime,10,1.900000,1.197219
gpt35,hearing,teenaged,10,2.400000,1.074968
gpt35,hearing,teleportation,10,1.900000,1.523884
gpt35,hearing,teletypewriter,10,1.400000,1.074968
gpt35,hearing,thaw,10,2.600000,0.966092
gpt35,hearing,thornily,10,0.500000,0.527046
gpt35,hearing,thriller,10,2.600000,1.349897
gpt35,hearing,thrilling,10,3.500000,0.707107
gpt35,hearing,tin,10,1.600000,0.843274
gpt35,hearing,tireless,10,2.800000,0.918937
gpt35,hearing,to,10,1.100000,0.737865
gpt35,hearing,toga,10,1.100000,0.875595
gpt35,hearing,tour guide,10,2.400000,0.966092
gpt35,hearing,towel rail,10,2.100000,0.875595
gpt35,hearing,traction,10,1.800000,1.032796
gpt35,hearing,transforming,10,1.700000,1.059350
gpt35,hearing,translucency,10,2.000000,0.816497
gpt35,hearing,transparent,10,1.900000,1.286684
gpt35,hearing,traveled,10,2.700000,1.159502
gpt35,hearing,truck stop,10,2.100000,1.100505
gpt35,hearing,tubing,10,1.600000,0.843274
gpt35,hearing,unapproachable,10,1.800000,0.632456
gpt35,hearing,unbiased,10,1.300000,0.948683
gpt35,hearing,unconnected,10,0.900000,0.567646
gpt35,hearing,uncontained,10,1.500000,0.849837
gpt35,hearing,underrate,10,1.400000,0.843274
gpt35,hearing,underwriter,10,1.000000,0.942809
gpt35,hearing,undiluted,10,1.700000,0.483046
gpt35,hearing,unevaluated,10,1.200000,0.632456
gpt35,hearing,unimaginably,10,1.600000,1.173788
gpt35,hearing,unnerved,10,2.300000,1.567021
gpt35,hearing,unnoted,10,1.000000,0.666667
gpt35,hearing,unsaturated,10,1.300000,0.948683
gpt35,hearing,unsentimentally,10,2.000000,0.942809
gpt35,hearing,unshapely,10,1.100000,0.994429
gpt35,hearing,unwarrantedly,10,1.200000,1.229273
gpt35,hearing,unworldly,10,1.300000,1.251666
gpt35,hearing,uproariously,10,2.900000,1.370320
gpt35,hearing,urologist,10,1.800000,1.229273
gpt35,hearing,vaccinate,10,1.800000,0.918937
gpt35,hearing,value system,10,1.600000,1.264911
gpt35,hearing,verbalization,10,3.000000,0.666667
gpt35,hearing,videoconference,10,3.500000,0.849837
gpt35,hearing,vision,10,3.700000,1.059350
gpt35,hearing,vow,10,1.900000,0.994429
gpt35,hearing,wakefulness,10,2.500000,1.354006
gpt35,hearing,wanderer,10,1.900000,1.370320
gpt35,hearing,watchfully,10,2.400000,1.173788
gpt35,hearing,water softener,10,1.500000,1.178511
gpt35,hearing,wed,10,2.000000,1.154701
gpt35,hearing,whatever,10,1.400000,0.966092
gpt35,hearing,wiggler,10,1.000000,0.666667
gpt35,hearing,wine,10,3.200000,1.475730
gpt35,hearing,withstood,10,1.600000,1.173788
gpt35,hearing,worktable,10,1.700000,0.948683
gpt35,hearing,yank,10,1.900000,1.100505
gpt35,seeing,acoustical,10,2.800000,1.475730
gpt35,seeing,act on,9,1.444444,1.236033
gpt35,seeing,administration,10,2.400000,1.349897
gpt35,seeing,affirmatively,10,1.000000,0.942809
gpt35,seeing,aggregative,10,1.300000,0.483046
gpt35,seeing,agonizingly,10,2.300000,0.948683
gpt35,seeing,aimlessly,10,2.000000,0.816497
gpt35,seeing,airbag,10,1.800000,1.398412
gpt35,seeing,almond,10,1.900000,1.197219
gpt35,seeing,altercation,10,2.100000,1.100505
gpt35,seeing,angelically,10,1.300000,1.337494
gpt35,seeing,appease,10,1.500000,0.971825
gpt35,seeing,apprehensibility,10,1.300000,1.059350
gpt35,seeing,ardently,10,2.000000,0.942809
gpt35,seeing,ashtray,10,1.600000,0.966092
gpt35,seeing,assessed,10,2.000000,0.816497
gpt35,seeing,assessor,10,1.700000,0.674949
gpt35,seeing,atone,10,1.000000,1.054093
gpt35,seeing,attachment,10,2.300000,1.059350
gpt35,seeing,auditory,10,3.100000,1.370320
gpt35,seeing,augment,10,1.500000,1.080123
gpt35,seeing,aware,10,2.900000,1.100505
gpt35,seeing,bale,10,1.600000,0.843274
gpt35,seeing,barbaric,10,1.700000,0.948683
gpt35,seeing,barred,10,1.500000,0.527046
gpt35,seeing,bed,10,2.700000,1.494434
gpt35,seeing,believing,10,2.600000,1.505545
gpt35,seeing,bell tower,10,1.900000,1.449138
gpt35,seeing,beyond,10,2.800000,1.316561
gpt35,seeing,bibliographically,10,1.900000,0.994429
gpt35,seeing,blasphemously,10,1.000000,0.816497
gpt35,seeing,block,10,2.000000,1.247219
gpt35,seeing,bloodthirstily,10,1.500000,0.849837
gpt35,seeing,bluishness,10,1.900000,0.737865
gpt35,seeing,bookbag,10,1.800000,1.135292
gpt35,seeing,botanically,10,1.200000,1.135292
gpt35,seeing,both,10,2.600000,1.173788
gpt35,seeing,braised,10,2.200000,0.632456
gpt35,seeing,breezeless,10,1.400000,0.966092
gpt35,seeing,buffalo,10,2.200000,1.135292
gpt35,seeing,bullishness,10,1.800000,0.632456
gpt35,seeing,bunted,10,1.300000,0.674949
gpt35,seeing,butterscotch,10,2.800000,1.229273
gpt35,seeing,buttery,10,2.600000,0.966092
gpt35,seeing,cake pan,10,1.900000,1.197219
gpt35,seeing,camp,10,2.400000,1.173788
gpt35,seeing,cannot,10,1.500000,1.354006
gpt35,seeing,carmaker,10,2.000000,1.247219
gpt35,seeing,castled,10,1.500000,0.971825
gpt35,seeing,category,10,2.300000,0.674949
gpt35,seeing,causer,10,1.300000,0.823273
gpt35,seeing,centerpieces,10,1.500000,1.178511
gpt35,seeing,centralist,10,1.100000,0.875595
gpt35,seeing,chauvinism,10,1.600000,0.699206
gpt35,seeing,chili pepper,10,2.400000,1.173788
gpt35,seeing,christen,10,1.600000,1.173788
gpt35,seeing,chronically,10,1.500000,1.269296
gpt35,seeing,chunk,10,1.900000,1.286684
gpt35,seeing,circular,10,1.700000,1.251666
gpt35,seeing,civilizing,10,1.300000,0.948683
gpt35,seeing,clank,10,2.300000,0.948683
gpt35,seeing,cleaning lady,10,2.400000,1.074968
gpt35,seeing,cloaked,10,1.500000,1.080123
gpt35,seeing,coachwork,10,1.200000,0.918937
gpt35,seeing,coastward,10,1.300000,0.948683
gpt35,seeing,cohere,10,1.900000,1.100505
gpt35,seeing,complete,10,3.200000,1.619328
gpt35,seeing,comprehendingly,10,2.200000,0.788811
gpt35,seeing,comprehensibly,10,2.100000,1.100505
gpt35,seeing,consumerism,10,2.600000,0.699206
gpt35,seeing,convictable,10,1.600000,0.843274
gpt35,seeing,cordial,10,1.700000,1.251666
gpt35,seeing,councilwoman,10,1.700000,1.567021
gpt35,seeing,countdown,10,2.300000,1.337494
gpt35,seeing,counteraction,10,2.300000,0.823273
gpt35,seeing,counterfeit,10,1.800000,1.032796
gpt35,seeing,counterrevolution,10,1.800000,0.788811
gpt35,seeing,counterstrike,10,2.100000,0.567646
gpt35,seeing,crater,10,1.600000,0.516398
gpt35,seeing,creditably,10,1.300000,1.059350
gpt35,seeing,crested,10,1.900000,0.567646
gpt35,seeing,crewless,10,0.800000,0.788811
gpt35,seeing,criminalize,10,1.500000,0.971825
gpt35,seeing,crisp,10,2.100000,1.370320
gpt35,seeing,crucifix,10,1.900000,0.875595
gpt35,seeing,cruise,10,2.300000,1.494434
gpt35,seeing,crunch,10,2.300000,1.337494
gpt35,seeing,curator,10,2.800000,0.788811
gpt35,seeing,curiosity,10,3.100000,1.286684
gpt35,seeing,curve ball,10,2.200000,0.918937
gpt35,seeing,dancefloor,10,2.200000,1.229273
gpt35,seeing,dangerous,10,2.300000,1.337494
gpt35,seeing,dead on,10,2.100000,0.875595
gpt35,seeing,decaffeinate,10,1.900000,0.737865
gpt35,seeing,decipherer,10,2.200000,0.788811
gpt35,seeing,deepening,10,2.200000,1.135292
gpt35,seeing,deformity,10,1.800000,0.788811
gpt35,seeing,deplored,10,1.600000,0.966092
gpt35,seeing,deploy,10,1.400000,1.173788
gpt35,seeing,devilishness,10,1.700000,0.823273
gpt35,seeing,dew,10,1.300000,1.059350
gpt35,seeing,diffusible,10,1.300000,0.674949
gpt35,seeing,diligence,10,2.200000,1.316561
gpt35,seeing,dinnertime,10,2.100000,1.197219
gpt35,seeing,directionality,10,2.400000,0.843274
gpt35,seeing,discombobulate,10,0.900000,0.875595
gpt35,seeing,discontinuously,10,1.300000,1.159502
gpt35,seeing,dishevelment,10,2.000000,0.666667
gpt35,seeing,disillusion,10,1.900000,1.100505
gpt35,seeing,disordered,10,2.000000,1.054093
gpt35,seeing,distance,10,2.900000,1.100505
gpt35,seeing,divulgence,10,1.800000,0.788811
gpt35,seeing,dominative,10,1.200000,1.032796
gpt35,seeing,doubled,10,1.800000,1.229273
gpt35,seeing,dreamful,10,2.100000,1.286684
gpt35,seeing,drinking water,10,3.600000,1.349897
gpt35,seeing,drunkenness,10,3.000000,1.247219
gpt35,seeing,duffel bag,10,1.900000,0.994429
gpt35,seeing,dunce,10,1.100000,0.737865
gpt35,seeing,eerily,10,2.700000,0.674949
gpt35,seeing,electromagnet,10,1.400000,1.173788
gpt35,seeing,elfish,10,1.100000,0.737865
gpt35,seeing,enchilada,10,2.800000,1.316561
gpt35,seeing,engine,10,3.100000,1.523884
gpt35,seeing,enlistment,10,1.800000,0.788811
gpt35,seeing,ensemble,10,2.200000,1.032796
gpt35,seeing,errantly,10,1.400000,0.843274
gpt35,seeing,ethological,10,0.900000,0.875595
gpt35,seeing,evildoing,10,1.600000,1.074968
gpt35,seeing,executioner,10,1.200000,1.032796
gpt35,seeing,exportable,10,1.700000,0.823273
gpt35,seeing,eye strain,10,2.900000,1.595131
gpt35,seeing,face powder,10,2.100000,1.370320
gpt35,seeing,falsehearted,10,1.700000,0.948683
gpt35,seeing,familiar,10,3.200000,1.032796
gpt35,seeing,fleabag,10,1.000000,0.000000
gpt35,seeing,flimflam,10,1.700000,0.823273
gpt35,seeing,flirter,10,1.700000,1.494434
gpt35,seeing,flotation,10,2.400000,0.966092
gpt35,seeing,flourless,10,2.000000,0.816497
gpt35,seeing,food additive,10,2.200000,0.918937
gpt35,seeing,foreclose,10,1.400000,1.173788
gpt35,seeing,fountain,10,1.900000,1.100505
gpt35,seeing,fragile,10,1.700000,0.948683
gpt35,seeing,frictionless,10,2.200000,0.918937
gpt35,seeing,frivolousness,10,1.700000,0.674949
gpt35,seeing,fruit,10,2.900000,1.286684
gpt35,seeing,frustrated,10,2.400000,0.966092
gpt35,seeing,ganja,10,1.200000,1.135292
gpt35,seeing,glistening,10,1.900000,1.595131
gpt35,seeing,golf cart,10,2.100000,1.370320
gpt35,seeing,good health,10,2.700000,1.494434
gpt35,seeing,granulator,10,1.000000,1.054093
gpt35,seeing,gravy,10,2.400000,1.074968
gpt35,seeing,grumbling,10,1.700000,1.159502
gpt35,seeing,hammerer,10,1.000000,0.942809
gpt35,seeing,hearthstone,10,1.600000,1.173788
gpt35,seeing,heroine,10,2.100000,0.994429
gpt35,seeing,hibernate,10,1.300000,1.059350
gpt35,seeing,high wind,10,2.100000,1.523884
gpt35,seeing,hilliness,10,1.200000,0.918937
gpt35,seeing,homogenize,10,1.100000,0.994429
gpt35,seeing,hospitable,10,1.500000,1.269296
gpt35,seeing,housecoat,10,1.400000,1.074968
