gpt4,hearing,coastward,10,2.200000,0.632456
gpt4,hearing,cohere,10,2.900000,1.197219
gpt4,hearing,complete,10,2.900000,1.449138
gpt4,hearing,comprehendingly,10,2.000000,1.885618
gpt4,hearing,comprehensibly,10,3.500000,1.649916
gpt4,hearing,consumerism,10,2.500000,1.433721
gpt4,hearing,convictable,10,2.500000,1.433721
gpt4,hearing,cordial,10,3.000000,1.414214
gpt4,hearing,councilwoman,10,3.500000,1.581139
gpt4,hearing,countdown,10,4.300000,1.251666
gpt4,hearing,counteraction,10,2.300000,1.418136
gpt4,hearing,counterfeit,10,2.800000,1.135292
gpt4,hearing,counterrevolution,10,2.800000,1.475730
gpt4,hearing,counterstrike,10,3.900000,1.449138
gpt4,hearing,crater,10,2.100000,0.994429
gpt4,hearing,creditably,10,2.800000,1.398412
gpt4,hearing,crested,10,1.800000,1.686548
gpt4,hearing,crewless,10,2.600000,1.349897
gpt4,hearing,criminalize,10,2.500000,1.581139
gpt4,hearing,crisp,10,1.900000,1.197219
gpt4,hearing,crucifix,10,2.600000,1.429841
gpt4,hearing,cruise,10,3.500000,1.178511
gpt4,hearing,crunch,10,3.800000,1.549193
gpt4,hearing,curator,10,2.700000,1.418136
gpt4,hearing,curiosity,10,3.400000,0.843274
gpt4,hearing,curve ball,10,4.000000,1.247219
gpt4,hearing,dancefloor,10,3.000000,1.563472
gpt4,hearing,dangerous,10,3.600000,1.577621
gpt4,hearing,dead on,10,2.400000,1.646545
gpt4,hearing,decaffeinate,10,0.800000,1.032796
gpt4,hearing,decipherer,10,3.900000,1.663330
gpt4,hearing,deepening,10,2.300000,1.159502
gpt4,hearing,deformity,10,2.200000,1.475730
gpt4,hearing,deplored,10,3.200000,1.686548
gpt4,hearing,deploy,10,3.000000,1.414214
gpt4,hearing,devilishness,10,3.700000,0.948683
gpt4,hearing,dew,10,1.400000,1.074968
gpt4,hearing,diffusible,10,1.300000,0.948683
gpt4,hearing,diligence,10,2.400000,1.712698
gpt4,hearing,dinnertime,10,3.000000,1.490712
gpt4,hearing,directionality,10,1.500000,1.509231
gpt4,hearing,discombobulate,10,2.700000,1.636392
gpt4,hearing,discontinuously,10,2.800000,1.549193
gpt4,hearing,dishevelment,10,3.200000,0.788811
gpt4,hearing,disillusion,10,3.100000,1.449138
gpt4,hearing,disordered,10,2.300000,1.418136
gpt4,hearing,distance,10,1.200000,1.032796
gpt4,hearing,divulgence,10,2.800000,1.873796
gpt4,hearing,dominative,10,2.700000,1.636392
gpt4,hearing,doubled,10,2.000000,1.054093
gpt4,hearing,dreamful,10,1.800000,0.918937
gpt4,hearing,drinking water,10,1.700000,1.567021
gpt4,hearing,drunkenness,10,2.900000,1.286684
gpt4,hearing,duffel bag,10,1.400000,1.264911
gpt4,hearing,dunce,10,1.900000,1.286684
gpt4,hearing,eerily,10,4.000000,0.942809
gpt4,hearing,electromagnet,10,3.400000,1.429841
gpt4,hearing,elfish,10,1.700000,0.823273
gpt4,hearing,enchilada,10,1.700000,0.823273
gpt4,hearing,engine,10,3.600000,1.173788
gpt4,hearing,enlistment,10,2.500000,1.509231
gpt4,hearing,ensemble,10,4.100000,0.875595
gpt4,hearing,errantly,10,2.500000,1.779513
gpt4,hearing,ethological,10,2.200000,1.619328
gpt4,hearing,evildoing,10,3.000000,1.247219
gpt4,hearing,executioner,10,3.500000,0.849837
gpt4,hearing,exportable,10,2.300000,1.494434
gpt4,hearing,eye strain,10,1.100000,1.286684
gpt4,hearing,face powder,10,0.800000,0.632456
gpt4,hearing,falsehearted,10,1.500000,1.509231
gpt4,hearing,familiar,10,3.300000,1.337494
gpt4,hearing,fleabag,10,2.400000,0.966092
gpt4,hearing,flimflam,10,3.100000,1.791957
gpt4,hearing,flirter,10,3.300000,1.418136
gpt4,hearing,flotation,10,1.400000,0.843274
gpt4,hearing,flourless,10,0.600000,0.843274
gpt4,hearing,food additive,10,1.100000,1.523884
gpt4,hearing,foreclose,10,2.300000,1.636392
gpt4,hearing,fountain,10,3.400000,0.966092
gpt4,hearing,fragile,10,2.000000,1.154701
gpt4,hearing,frictionless,10,1.300000,1.766981
gpt4,hearing,frivolousness,10,2.100000,1.523884
gpt4,hearing,fruit,10,1.600000,1.173788
gpt4,hearing,frustrated,10,2.500000,1.779513
gpt4,hearing,ganja,10,1.000000,0.942809
gpt4,hearing,glistening,10,1.600000,1.505545
gpt4,hearing,golf cart,10,2.900000,1.100505
gpt4,hearing,good health,10,2.000000,1.563472
gpt4,hearing,granulator,10,2.600000,1.429841
gpt4,hearing,gravy,10,1.300000,0.823273
gpt4,hearing,grumbling,10,4.500000,1.581139
gpt4,hearing,hammerer,10,4.200000,1.135292
gpt4,hearing,hearthstone,10,2.500000,1.269296
gpt4,hearing,heroine,10,3.300000,1.494434
gpt4,hearing,hibernate,10,2.600000,1.349897
gpt4,hearing,high wind,10,4.300000,1.251666
gpt4,hearing,hilliness,10,1.200000,0.788811
gpt4,hearing,homogenize,10,2.300000,0.948683
gpt4,hearing,hospitable,10,3.100000,1.370320
gpt4,hearing,housecoat,10,2.200000,1.398412
gpt4,hearing,immediate,10,3.300000,1.159502
gpt4,hearing,impersonate,10,3.600000,1.173788
gpt4,hearing,impetuous,10,2.400000,1.577621
gpt4,hearing,implemental,10,2.600000,1.429841
gpt4,hearing,inappropriateness,10,2.800000,1.229273
gpt4,hearing,inarguably,10,2.100000,1.911951
gpt4,hearing,inattention,10,3.600000,1.264911
gpt4,hearing,inconclusiveness,10,1.400000,1.646545
gpt4,hearing,incongruence,10,1.900000,1.100505
gpt4,hearing,indispose,10,2.300000,1.494434
gpt4,hearing,inform,10,3.600000,2.118700
gpt4,hearing,inhalation,10,0.700000,0.823273
gpt4,hearing,injector,10,1.900000,1.197219
gpt4,hearing,innovate,10,2.500000,1.581139
gpt4,hearing,instrument panel,10,3.200000,1.316561
gpt4,hearing,insulating,10,1.400000,1.173788
gpt4,hearing,interest rate,10,2.800000,1.619328
gpt4,hearing,interim,10,1.000000,1.054093
gpt4,hearing,internationalist,10,2.100000,1.595131
gpt4,hearing,intrusively,10,2.900000,1.370320
gpt4,hearing,intuitional,10,1.900000,1.595131
gpt4,hearing,intuitively,10,0.900000,0.994429
gpt4,hearing,invariableness,10,1.600000,1.505545
gpt4,hearing,inventive,10,3.000000,1.054093
gpt4,hearing,irrelevancy,10,2.300000,1.494434
gpt4,hearing,irrevocable,10,1.300000,1.418136
gpt4,hearing,jackhammer,10,4.800000,0.421637
gpt4,hearing,jaggedness,10,2.200000,1.549193
gpt4,hearing,justifiableness,10,1.600000,1.776388
gpt4,hearing,kneed,10,1.800000,1.475730
gpt4,hearing,lapsing,10,2.300000,1.418136
gpt4,hearing,larcenist,10,2.900000,1.449138
gpt4,hearing,latching,10,2.800000,0.918937
gpt4,hearing,leprechaun,10,2.900000,0.875595
gpt4,hearing,licensee,10,2.400000,1.577621
gpt4,hearing,lip,10,1.000000,0.816497
gpt4,hearing,list,10,1.500000,1.715938
gpt4,hearing,longtime,10,0.800000,1.135292
gpt4,hearing,lose,10,2.300000,1.636392
gpt4,hearing,low key,10,2.900000,1.370320
gpt4,hearing,machinelike,10,3.200000,1.135292
gpt4,hearing,mail,10,2.200000,1.475730
gpt4,hearing,mangle,10,2.800000,1.475730
gpt4,hearing,manifesto,10,2.600000,1.897367
gpt4,hearing,mediate,10,3.400000,1.349897
gpt4,hearing,menopausal,10,0.700000,1.059350
gpt4,hearing,meth,10,1.800000,1.316561
gpt4,hearing,microbrew,10,1.700000,1.337494
gpt4,hearing,miscellaneous,10,1.400000,1.349897
gpt4,hearing,moderation,10,2.500000,1.178511
gpt4,hearing,monochrome,10,2.500000,1.509231
gpt4,hearing,monogamist,10,2.000000,1.490712
gpt4,hearing,muckiness,10,1.500000,0.971825
gpt4,hearing,munchkin,10,2.100000,1.197219
gpt4,hearing,mystical,10,3.000000,1.247219
gpt4,hearing,mystically,10,3.000000,1.247219
gpt4,hearing,negative,10,3.000000,1.490712
gpt4,hearing,neuropsychiatric,10,2.200000,1.751190
gpt4,hearing,newsreel,10,3.600000,1.074968
gpt4,hearing,night shift,10,2.200000,1.751190
gpt4,hearing,nightshift,10,3.600000,1.776388
gpt4,hearing,nonunion,10,1.900000,1.791957
gpt4,hearing,notepad,10,1.300000,1.337494
gpt4,hearing,nutritious,10,0.700000,0.823273
gpt4,hearing,ordeal,10,2.400000,0.843274
gpt4,hearing,outdate,10,2.500000,1.433721
gpt4,hearing,outrageously,10,4.200000,1.032796
gpt4,hearing,outstand,10,1.900000,1.523884
gpt4,hearing,oval,10,0.900000,1.197219
gpt4,hearing,ovenware,10,1.400000,1.264911
gpt4,hearing,overcompensate,10,2.100000,1.449138
gpt4,hearing,overeager,10,2.800000,1.229273
gpt4,hearing,overextension,10,1.900000,1.523884
gpt4,hearing,paced,10,3.100000,0.567646
gpt4,hearing,pad,10,1.700000,1.567021
gpt4,hearing,pains,10,1.100000,1.100505
gpt4,hearing,paratroops,10,3.600000,1.577621
gpt4,hearing,pasta,10,1.800000,1.032796
gpt4,hearing,pastime,10,2.600000,1.429841
gpt4,hearing,patterned,10,1.700000,1.159502
gpt4,hearing,peacemaker,10,3.400000,1.429841
gpt4,hearing,pediatrician,10,3.700000,1.766981
gpt4,hearing,percussion,10,4.900000,0.316228
gpt4,hearing,phone company,10,4.300000,1.159502
gpt4,hearing,phonetically,10,5.000000,0.000000
gpt4,hearing,photoengraving,10,2.100000,1.370320
gpt4,hearing,pie,10,1.700000,0.948683
gpt4,hearing,pine,10,1.700000,1.494434
gpt4,hearing,plaintiff,10,2.900000,1.370320
gpt4,hearing,poker game,10,3.900000,1.595131
gpt4,hearing,polluter,10,3.100000,1.523884
gpt4,hearing,pompom,10,2.000000,1.563472
gpt4,hearing,pontoon,10,2.800000,0.918937
gpt4,hearing,pooch,10,2.900000,0.994429
gpt4,hearing,posting,10,1.800000,1.932184
gpt4,hearing,pothook,10,1.700000,1.418136
gpt4,hearing,pregnancy,10,1.600000,1.264911
gpt4,hearing,pretense,10,2.100000,1.728840
gpt4,hearing,prickling,10,1.500000,1.715938
gpt4,hearing,proclamation,10,4.300000,1.337494
gpt4,hearing,productiveness,10,2.500000,1.649916
gpt4,hearing,prophylactic,10,1.600000,1.173788
gpt4,hearing,punitive,10,3.700000,1.418136
gpt4,hearing,put off,10,2.100000,1.728840
gpt4,hearing,pyrotechnical,10,3.500000,1.649916
gpt4,hearing,raking,10,2.700000,1.251666
gpt4,hearing,redelivery,10,2.200000,1.032796
gpt4,hearing,redneck,10,3.100000,1.286684
gpt4,hearing,reflex,10,1.900000,1.523884
gpt4,hearing,refreshment,10,2.100000,1.449138
gpt4,hearing,regional,10,2.000000,1.490712
gpt4,hearing,regulated,10,2.500000,1.779513
gpt4,hearing,reportable,10,3.500000,1.433721
gpt4,hearing,reputed,10,2.300000,1.828782
gpt4,hearing,restful,10,1.700000,1.337494
gpt4,hearing,resultant,10,1.600000,1.646545
gpt4,hearing,revoke,10,3.600000,1.074968
gpt4,hearing,riddance,10,2.800000,1.398412
gpt4,hearing,rugby,10,4.200000,1.316561
gpt4,hearing,rule,10,2.200000,1.686548
gpt4,hearing,runtime,10,3.000000,1.490712
gpt4,hearing,sandbox,10,1.900000,1.197219
gpt4,hearing,sauerkraut,10,1.300000,0.948683
gpt4,hearing,save,10,2.300000,1.494434
gpt4,hearing,scoreless,10,2.500000,1.649916
gpt4,hearing,sectional,10,1.400000,1.264911
gpt4,hearing,seeped,10,2.500000,0.849837
gpt4,hearing,seismic,10,3.000000,1.885618
gpt4,hearing,serendipitous,10,2.300000,1.337494
gpt4,hearing,settling,10,2.500000,1.433721
gpt4,hearing,shanty,10,2.800000,1.398412
gpt4,hearing,shin,10,1.700000,1.337494
gpt4,hearing,singleness,10,1.800000,1.619328
gpt4,hearing,skipping,10,3.600000,1.264911
gpt4,hearing,sleeping beauty,10,2.900000,1.370320
gpt4,hearing,small hours,10,2.300000,1.159502
gpt4,hearing,smartcard,10,1.700000,1.418136
gpt4,hearing,smelliness,10,0.400000,0.699206
gpt4,hearing,smokehouse,10,1.900000,1.100505
gpt4,hearing,snake charmer,10,3.500000,1.354006
gpt4,hearing,snatcher,10,3.200000,1.316561
gpt4,hearing,snuff,10,1.100000,1.595131
gpt4,hearing,soothsaying,10,4.000000,1.154701
gpt4,hearing,spammer,10,3.300000,1.636392
gpt4,hearing,spasm,10,0.600000,0.843274
gpt4,hearing,spearing,10,2.400000,1.712698
gpt4,hearing,spiritlessly,10,1.300000,1.418136
gpt4,hearing,splitting,10,3.300000,1.159502
gpt4,hearing,sponge,10,1.300000,0.948683
gpt4,hearing,squeezer,10,1.800000,1.619328
gpt4,hearing,stamping,10,2.900000,1.370320
gpt4,hearing,statically,10,2.700000,2.002776
gpt4,hearing,steak,10,1.600000,1.264911
gpt4,hearing,strenuously,10,1.000000,1.054093
gpt4,hearing,striker,10,3.100000,1.370320
gpt4,hearing,stupefy,10,2.100000,1.449138
gpt4,hearing,suavely,10,3.200000,1.398412
gpt4,hearing,suggesting,10,3.800000,1.229273
gpt4,hearing,summarize,10,3.100000,2.078995
gpt4,hearing,sunbather,10,2.500000,1.080123
gpt4,hearing,surpass,10,2.600000,1.264911
gpt4,hearing,talented,10,2.600000,1.505545
gpt4,hearing,talking,10,5.000000,0.000000
gpt4,hearing,tastefulness,10,1.400000,0.843274
gpt4,hearing,teatime,10,2.500000,1.354006
gpt4,hearing,teenaged,10,2.800000,1.549193
gpt4,hearing,teleportation,10,2.600000,1.173788
gpt4,hearing,teletypewriter,10,3.300000,1.418136
gpt4,hearing,thaw,10,2.000000,0.942809
gpt4,hearing,thornily,10,2.600000,1.349897
gpt4,hearing,thriller,10,4.600000,0.516398
gpt4,hearing,thrilling,10,3.400000,1.349897
gpt4,hearing,tin,10,1.900000,1.449138
gpt4,hearing,tireless,10,1.000000,1.054093
gpt4,hearing,to,10,0.900000,0.994429
gpt4,hearing,toga,10,1.800000,1.135292
gpt4,hearing,tour guide,10,4.000000,1.632993
gpt4,hearing,towel rail,10,1.400000,1.173788
gpt4,hearing,traction,10,1.300000,1.159502
gpt4,hearing,transforming,10,2.100000,1.286684
gpt4,hearing,translucency,10,1.000000,1.247219
gpt4,hearing,transparent,10,1.300000,1.567021
gpt4,hearing,traveled,10,2.200000,1.549193
gpt4,hearing,truck stop,10,3.400000,1.173788
gpt4,hearing,tubing,10,1.400000,1.264911
gpt4,hearing,unapproachable,10,2.900000,1.197219
gpt4,hearing,unbiased,10,1.500000,1.649916
gpt4,hearing,unconnected,10,2.100000,1.286684
gpt4,hearing,uncontained,10,2.100000,1.286684
gpt4,hearing,underrate,10,2.500000,1.509231
gpt4,hearing,underwriter,10,1.900000,1.595131
gpt4,hearing,undiluted,10,1.600000,1.074968
gpt4,hearing,unevaluated,10,2.100000,1.370320
gpt4,hearing,unimaginably,10,1.100000,1.197219
gpt4,hearing,unnerved,10,3.000000,1.763834
gpt4,hearing,unnoted,10,2.500000,1.649916
gpt4,hearing,unsaturated,10,2.000000,1.414214
gpt4,hearing,unsentimentally,10,1.200000,1.475730
gpt4,hearing,unshapely,10,0.800000,1.032796
gpt4,hearing,unwarrantedly,10,3.700000,0.948683
gpt4,hearing,unworldly,10,2.700000,1.059350
gpt4,hearing,uproariously,10,4.800000,0.421637
gpt4,hearing,urologist,10,2.700000,1.159502
gpt4,hearing,vaccinate,10,2.400000,0.966092
gpt4,hearing,value system,10,1.700000,1.766981
gpt4,hearing,verbalization,10,4.500000,1.581139
gpt4,hearing,videoconference,10,4.400000,1.074968
gpt4,hearing,vision,10,2.100000,1.663330
gpt4,hearing,vow,10,3.100000,2.183270
gpt4,hearing,wakefulness,10,0.900000,1.100505
gpt4,hearing,wanderer,10,3.600000,0.843274
gpt4,hearing,watchfully,10,3.800000,1.398412
gpt4,hearing,water softener,10,1.700000,1.494434
gpt4,hearing,wed,10,3.600000,1.577621
gpt4,hearing,whatever,10,1.800000,1.751190
gpt4,hearing,wiggler,10,1.800000,1.316561
gpt4,hearing,wine,10,1.600000,0.843274
gpt4,hearing,withstood,10,2.400000,1.577621
gpt4,hearing,worktable,10,2.000000,1.333333
gpt4,hearing,yank,10,3.000000,1.054093
gpt4,seeing,acoustical,10,1.400000,1.776388
gpt4,seeing,act on,10,2.400000,1.173788
gpt4,seeing,administration,10,2.800000,1.619328
gpt4,seeing,affirmatively,10,2.200000,1.032796
gpt4,seeing,aggregative,10,1.600000,1.074968
gpt4,seeing,agonizingly,10,1.800000,1.229273
gpt4,seeing,aimlessly,10,3.300000,1.059350
gpt4,seeing,airbag,10,4.100000,0.994429
gpt4,seeing,almond,10,4.200000,0.788811
gpt4,seeing,altercation,10,3.200000,1.549193
gpt4,seeing,angelically,10,2.800000,1.475730
gpt4,seeing,appease,10,2.300000,1.059350
gpt4,seeing,apprehensibility,10,2.400000,1.955050
gpt4,seeing,ardently,10,1.200000,1.619328
gpt4,seeing,ashtray,10,3.900000,1.197219
gpt4,seeing,assessed,10,2.600000,1.349897
gpt4,seeing,assessor,10,3.100000,1.523884
gpt4,seeing,atone,10,2.200000,1.619328
gpt4,seeing,attachment,10,3.200000,1.229273
gpt4,seeing,auditory,10,1.300000,1.702939
gpt4,seeing,augment,10,2.300000,1.251666
gpt4,seeing,aware,10,3.300000,1.251666
gpt4,seeing,bale,10,4.300000,0.823273
gpt4,seeing,barbaric,10,2.500000,1.269296
gpt4,seeing,barred,10,4.000000,1.333333
gpt4,seeing,bed,10,4.300000,1.059350
gpt4,seeing,believing,10,2.500000,1.840894
gpt4,seeing,bell tower,10,5.000000,0.000000
gpt4,seeing,beyond,10,3.900000,1.197219
gpt4,seeing,bibliographically,10,3.200000,1.549193
gpt4,seeing,blasphemously,10,2.400000,1.776388
gpt4,seeing,block,10,4.300000,0.674949
gpt4,seeing,bloodthirstily,10,3.000000,1.247219
gpt4,seeing,bluishness,10,4.600000,1.264911
gpt4,seeing,bookbag,10,4.800000,0.421637
gpt4,seeing,botanically,10,3.400000,1.264911
gpt4,seeing,both,10,2.400000,1.264911
gpt4,seeing,braised,10,2.100000,1.370320
gpt4,seeing,breezeless,10,2.200000,1.686548
gpt4,seeing,buffalo,10,4.800000,0.421637
gpt4,seeing,bullishness,10,1.700000,1.159502
gpt4,seeing,bunted,10,4.300000,0.948683
gpt4,seeing,butterscotch,10,2.400000,1.349897
gpt4,seeing,buttery,10,2.500000,1.649916
gpt4,seeing,cake pan,10,4.800000,0.421637
gpt4,seeing,camp,10,4.500000,0.707107
gpt4,seeing,cannot,10,1.600000,1.577621
gpt4,seeing,carmaker,10,4.000000,1.054093
gpt4,seeing,castled,10,4.200000,1.229273
gpt4,seeing,category,10,3.800000,1.398412
gpt4,seeing,causer,10,2.500000,1.269296
gpt4,seeing,centerpieces,10,5.000000,0.000000
gpt4,seeing,centralist,10,1.600000,1.646545
gpt4,seeing,chauvinism,10,1.700000,1.251666
gpt4,seeing,chili pepper,10,4.500000,0.971825
gpt4,seeing,christen,10,3.000000,1.247219
gpt4,seeing,chronically,10,1.800000,1.398412
gpt4,seeing,chunk,10,4.400000,0.843274
gpt4,seeing,circular,10,5.000000,0.000000
gpt4,seeing,civilizing,10,2.100000,1.197219
gpt4,seeing,clank,10,1.300000,1.702939
gpt4,seeing,cleaning lady,10,3.900000,1.370320
gpt4,seeing,cloaked,10,4.800000,0.421637
gpt4,seeing,coachwork,10,4.200000,0.918937
gpt4,seeing,coastward,10,4.800000,0.421637
gpt4,seeing,cohere,10,2.800000,1.229273
gpt4,seeing,complete,10,3.400000,1.264911
gpt4,seeing,comprehendingly,10,2.100000,1.791957
gpt4,seeing,comprehensibly,10,2.400000,1.505545
gpt4,seeing,consumerism,10,3.700000,1.494434
gpt4,seeing,convictable,10,2.200000,1.549193
gpt4,seeing,cordial,10,2.300000,0.674949
gpt4,seeing,councilwoman,10,4.400000,0.966092
gpt4,seeing,countdown,10,4.300000,1.059350
gpt4,seeing,counteraction,10,2.900000,1.523884
gpt4,seeing,counterfeit,10,4.700000,0.674949
gpt4,seeing,counterrevolution,10,1.700000,1.159502
gpt4,seeing,counterstrike,10,4.800000,0.421637
gpt4,seeing,crater,10,5.000000,0.000000
gpt4,seeing,creditably,10,2.200000,1.229273
gpt4,seeing,crested,10,4.500000,0.707107
gpt4,seeing,crewless,10,3.500000,1.433721
gpt4,seeing,criminalize,10,2.800000,1.813529
gpt4,seeing,crisp,10,3.400000,1.429841
gpt4,seeing,crucifix,10,4.900000,0.316228
gpt4,seeing,cruise,10,4.800000,0.421637
gpt4,seeing,crunch,10,1.000000,1.699673
gpt4,seeing,curator,10,3.900000,1.449138
gpt4,seeing,curiosity,10,3.700000,1.159502
gpt4,seeing,curve ball,10,4.900000,0.316228
gpt4,seeing,dancefloor,10,4.800000,0.421637
gpt4,seeing,dangerous,10,4.000000,1.632993
gpt4,seeing,dead on,10,3.400000,1.349897
gpt4,seeing,decaffeinate,10,1.500000,1.581139
gpt4,seeing,decipherer,10,3.900000,1.286684
gpt4,seeing,deepening,10,2.300000,0.948683
gpt4,seeing,deformity,10,4.300000,0.948683
gpt4,seeing,deplored,10,2.500000,1.354006
gpt4,seeing,deploy,10,3.100000,1.595131
gpt4,seeing,devilishness,10,3.000000,1.154701
gpt4,seeing,dew,10,4.800000,0.632456
gpt4,seeing,diffusible,10,1.800000,0.788811
gpt4,seeing,diligence,10,1.300000,0.948683
gpt4,seeing,dinnertime,10,3.400000,1.577621
gpt4,seeing,directionality,10,4.400000,0.966092
gpt4,seeing,discombobulate,10,1.700000,0.948683
gpt4,seeing,discontinuously,10,3.100000,1.370320
gpt4,seeing,dishevelment,10,3.500000,1.433721
gpt4,seeing,disillusion,10,2.100000,1.449138
gpt4,seeing,disordered,10,4.100000,0.875595
gpt4,seeing,distance,10,4.600000,1.264911
gpt4,seeing,divulgence,10,3.100000,1.523884
gpt4,seeing,dominative,10,2.000000,1.333333
gpt4,seeing,doubled,10,4.000000,1.490712
gpt4,seeing,dreamful,10,3.700000,1.418136
gpt4,seeing,drinking water,10,1.800000,1.398412
gpt4,seeing,drunkenness,10,2.300000,1.251666
gpt4,seeing,duffel bag,10,4.800000,0.421637
gpt4,seeing,dunce,10,2.900000,1.197219
gpt4,seeing,eerily,10,3.500000,1.269296
gpt4,seeing,electromagnet,10,3.600000,1.349897
gpt4,seeing,elfish,10,3.300000,1.418136
gpt4,seeing,enchilada,10,4.300000,1.059350
gpt4,seeing,engine,10,4.100000,1.100505
gpt4,seeing,enlistment,10,2.800000,1.619328
gpt4,seeing,ensemble,10,3.600000,1.505545
gpt4,seeing,errantly,10,2.000000,1.490712
gpt4,seeing,ethological,10,2.700000,1.567021
gpt4,seeing,evildoing,10,3.600000,1.173788
gpt4,seeing,executioner,10,3.700000,1.251666
gpt4,seeing,exportable,10,2.600000,1.074968
gpt4,seeing,eye strain,10,4.200000,1.751190
gpt4,seeing,face powder,10,3.200000,1.813529
gpt4,seeing,falsehearted,10,1.500000,1.779513
gpt4,seeing,familiar,10,4.100000,1.100505
gpt4,seeing,fleabag,10,3.200000,1.135292
gpt4,seeing,flimflam,10,2.200000,1.619328
gpt4,seeing,flirter,10,3.800000,0.918937
gpt4,seeing,flotation,10,3.500000,0.849837
gpt4,seeing,flourless,10,1.400000,0.843274
gpt4,seeing,food additive,10,2.000000,1.563472
gpt4,seeing,foreclose,10,3.000000,1.247219
gpt4,seeing,fountain,10,4.900000,0.316228
gpt4,seeing,fragile,10,4.200000,1.229273
gpt4,seeing,frictionless,10,1.500000,1.080123
gpt4,seeing,frivolousness,10,3.000000,1.632993
gpt4,seeing,fruit,10,4.900000,0.316228
gpt4,seeing,frustrated,10,2.700000,1.418136
gpt4,seeing,ganja,10,2.200000,1.398412
gpt4,seeing,glistening,10,4.800000,0.421637
gpt4,seeing,golf cart,10,5.000000,0.000000
gpt4,seeing,good health,10,2.200000,1.316561
gpt4,seeing,granulator,10,2.800000,1.135292
gpt4,seeing,gravy,10,3.500000,1.080123
gpt4,seeing,grumbling,10,1.600000,1.429841
gpt4,seeing,hammerer,10,3.500000,1.354006
gpt4,seeing,hearthstone,10,4.500000,0.707107
gpt4,seeing,heroine,10,3.500000,1.509231
gpt4,seeing,hibernate,10,2.200000,1.316561
gpt4,seeing,high wind,10,4.100000,0.737865
gpt4,seeing,hilliness,10,4.700000,0.483046
gpt4,seeing,homogenize,10,2.800000,1.398412
gpt4,seeing,hospitable,10,2.900000,1.791957
gpt4,seeing,housecoat,10,4.300000,1.251666
