scope,aoa,county,33,4.606,1.043
scope,aoa,courage,34,3.794,1.255
scope,aoa,crab,35,2.543,0.805
scope,aoa,cricket,34,3.824,1.271
scope,aoa,crisis,35,5,1.069
scope,aoa,crude,31,5.419,1.29
scope,aoa,crystal,35,3.943,1.241
scope,aoa,cuddle,35,2.057,1.094
scope,aoa,culture,33,5.152,1.077
scope,aoa,cure,31,3.968,1.15
scope,aoa,curtain,32,3.063,1.197
scope,aoa,cushion,35,2.429,0.994
scope,aoa,dance,33,2.546,1.208
scope,aoa,dandruff,33,4.061,1.179
scope,aoa,dare,33,3.364,1.226
scope,aoa,date,34,3.735,1.481
scope,aoa,delight,34,4.029,1.124
scope,aoa,desert,33,3.515,1.184
scope,aoa,despair,35,5.371,1.071
scope,aoa,dessert,34,3.118,1.345
scope,aoa,device,34,4.618,1.415
scope,aoa,dinner,35,1.657,0.63
scope,aoa,disgust,35,4.657,1.04
scope,aoa,doctor,34,2.441,0.774
scope,aoa,doctrine,32,6.719,0.624
scope,aoa,donkey,35,2.543,1.104
scope,aoa,doom,32,4.375,1.083
scope,aoa,doubt,34,4.677,1.429
scope,aoa,dread,32,5.063,1.116
scope,aoa,duty,33,4.394,1.153
scope,aoa,ease,35,4.057,1.194
scope,aoa,employ,33,5.576,1.232
scope,aoa,escort,35,5.971,0.971
scope,aoa,essence,34,5.441,1.241
scope,aoa,excuse,35,3.571,0.965
scope,aoa,faith,35,3.829,1.276
scope,aoa,fame,34,3.794,1.183
scope,aoa,farewell,35,5.057,1.218
scope,aoa,fault,35,3.429,1.178
scope,aoa,feat,29,5.552,1.428
scope,aoa,fiction,34,4.118,1.207
scope,aoa,figment,31,5.677,1.147
scope,aoa,fire,33,2.091,0.712
scope,aoa,flea,33,3.606,1.254
scope,aoa,fleet,34,5,1.163
scope,aoa,flourish,34,5.412,1.032
scope,aoa,food,34,1.765,0.644
scope,aoa,forehead,35,2.743,1.078
scope,aoa,forge,32,5.5,1.275
scope,aoa,fortress,34,4.294,1.151
scope,aoa,fraud,34,5.824,1.2
scope,aoa,freedom,35,3.971,1.159
scope,aoa,function,34,5,1.213
scope,aoa,fuss,34,3.382,1.085
scope,aoa,gain,34,3.794,1.231
scope,aoa,game,35,1.886,0.785
scope,aoa,garbage,34,3.971,1.248
scope,aoa,giraffe,34,2.412,0.647
scope,aoa,gist,35,5.743,1.227
scope,aoa,glacier,35,5.143,1.15
scope,aoa,glee,35,5.086,1.61
scope,aoa,gloom,34,4.5,1.144
scope,aoa,goose,34,2.441,1.063
scope,aoa,greed,34,3.677,1.277
scope,aoa,grind,35,5.229,1.333
scope,aoa,guilt,34,4.147,1.286
scope,aoa,guitar,33,3.212,0.879
scope,aoa,hall,32,3,1.541
scope,aoa,ham,35,2.029,0.654
scope,aoa,hammock,34,4.559,1.217
scope,aoa,hand,36,1.722,1.044
scope,aoa,handle,35,2.971,1.23
scope,aoa,harvest,32,4.219,1.386
scope,aoa,hate,35,2.857,1.496
scope,aoa,head,35,1.371,0.539
scope,aoa,health,32,3.438,1.029
scope,aoa,heaven,35,2.771,1.098
scope,aoa,hit,34,2.324,0.962
scope,aoa,honey,35,2.6,0.932
scope,aoa,hope,34,3.353,1.026
scope,aoa,hostage,35,5.371,0.959
scope,aoa,hostess,35,5.057,1.433
scope,aoa,hurdle,35,4.514,0.906
scope,aoa,husband,34,3.029,1.248
scope,aoa,impress,34,4.265,1.196
scope,aoa,incest,34,6.412,0.943
scope,aoa,island,35,3.057,0.924
scope,aoa,issue,34,4.412,1.309
scope,aoa,item,34,3.529,1.218
scope,aoa,jacket,35,2.4,1.126
scope,aoa,jewel,35,3.229,0.897
scope,aoa,jungle,34,2.735,0.816
scope,aoa,junk,35,3.4,1.101
scope,aoa,justice,35,5.143,1.175
scope,aoa,kill,35,2.943,1.12
scope,aoa,knock,33,2.849,1.373
scope,aoa,knowledge,32,4.219,0.96
scope,aoa,lace,35,3.8,1.327
scope,aoa,ladder,34,2.912,1.011
scope,aoa,launch,32,4.188,1.261
scope,aoa,leaf,35,2.114,0.785
scope,aoa,leisure,34,4.941,1.259
scope,aoa,leopard,33,3.091,1.288
scope,aoa,lettuce,36,3.056,1.413
scope,aoa,limit,35,4.143,1.175
scope,aoa,line,35,2.171,0.81
scope,aoa,lobster,35,3.743,1.13
scope,aoa,luck,35,2.657,1.013
scope,aoa,luggage,36,3.972,1.443
scope,aoa,lumber,32,5.188,1.446
scope,aoa,lunch,35,2.057,0.826
scope,aoa,lust,35,5.771,1.197
scope,aoa,malice,34,6.059,1.136
scope,aoa,mammal,34,3.853,1.309
scope,aoa,mansion,31,4.097,1.201
scope,aoa,marvel,35,5.229,0.988
scope,aoa,mate,35,3.514,1.204
scope,aoa,melon,32,3.156,1.003
scope,aoa,menace,35,4.086,1.461
scope,aoa,merchant,32,5.25,1.118
scope,aoa,message,34,3.471,1.169
scope,aoa,metal,31,3.161,0.987
scope,aoa,methane,34,6.177,1.042
scope,aoa,method,36,4.778,1.272
scope,aoa,midst,35,4.886,1.368
scope,aoa,mirror,34,2.353,0.636
scope,aoa,mischief,69,3.377,1.395
scope,aoa,mistress,34,6.029,0.857
scope,aoa,model,35,4.2,1.037
scope,aoa,moisture,32,4.594,1.271
scope,aoa,moment,32,3.875,0.927
scope,aoa,monarch,35,5.171,1.521
scope,aoa,monkey,35,2.114,0.747
scope,aoa,monster,34,2.206,0.719
scope,aoa,mood,34,3.471,1.118
scope,aoa,morsel,33,5.121,1.43
scope,aoa,moth,34,3.147,0.879
scope,aoa,mother,35,1.629,0.897
scope,aoa,mug,35,2.486,0.937
scope,aoa,mural,32,5.344,1.189
scope,aoa,myth,34,4.529,1.266
scope,aoa,necklace,35,2.8,1.116
scope,aoa,nectar,35,4.629,1.456
scope,aoa,needle,35,3.2,0.709
scope,aoa,neglect,35,5.086,0.874
scope,aoa,neutral,34,4.5,1.266
scope,aoa,notion,31,5.548,1.187
scope,aoa,nuisance,35,4.257,1.25
scope,aoa,nurture,34,5.294,1.362
scope,aoa,office,33,3.394,1.013
scope,aoa,ordeal,36,5.583,1.479
scope,aoa,outrage,34,5.235,1.214
scope,aoa,packet,35,2.686,1.008
scope,aoa,palace,33,3.182,0.968
scope,aoa,pamphlet,33,5.182,1.086
scope,aoa,panther,36,3.972,1.658
scope,aoa,parade,35,3.829,1.253
scope,aoa,parrot,33,2.455,1.076
scope,aoa,passage,31,4.484,1.074
scope,aoa,passion,34,5.265,1.038
scope,aoa,pause,33,3.303,1.058
scope,aoa,pelvis,34,5.588,1.166
scope,aoa,pension,31,5.323,1.175
scope,aoa,people,34,2.235,1.238
scope,aoa,person,35,2.371,1.149
scope,aoa,pest,32,3.219,1.408
scope,aoa,phantom,33,4.697,1.314
scope,aoa,phase,35,4.943,1.241
scope,aoa,pheasant,34,4.441,1.557
scope,aoa,picket,31,5.645,1.259
scope,aoa,picture,33,2.212,0.977
scope,aoa,piece,34,2.412,1.061
scope,aoa,pillow,35,1.971,1.082
scope,aoa,pint,34,4.824,1.599
scope,aoa,pity,33,4.212,1.174
scope,aoa,plasma,35,5.8,1.116
scope,aoa,plea,34,4.971,1.224
scope,aoa,pleasure,35,4.771,1.587
scope,aoa,police,34,2.882,1.078
scope,aoa,portrait,34,4.294,1.099
scope,aoa,power,34,3.412,1.375
scope,aoa,prestige,35,6.2,0.855
scope,aoa,pride,35,4.486,1.339
scope,aoa,prince,31,2.355,0.785
scope,aoa,princess,34,1.912,0.742
scope,aoa,prison,32,3.719,1.038
scope,aoa,product,35,4.457,1.024
scope,aoa,progress,34,4.794,1.207
scope,aoa,project,34,4.235,1.214
scope,aoa,pumpkin,34,2.647,0.871
scope,aoa,punch,32,2.969,1.104
scope,aoa,pupil,35,3.4,1.074
scope,aoa,puzzle,35,2.8,1.141
scope,aoa,python,35,4.229,1.416
scope,aoa,rain,33,2,0.888
scope,aoa,rattle,33,2.091,1.525
scope,aoa,reason,34,3.382,1.261
scope,aoa,recall,34,5.147,1.167
scope,aoa,reject,35,5.057,1.473
scope,aoa,report,35,4.314,1.166
scope,aoa,reptile,35,3.629,1.267
scope,aoa,resort,32,4.813,1.044
scope,aoa,respect,35,3.686,0.854
scope,aoa,risk,34,3.941,0.998
scope,aoa,role,33,3.788,1.174
scope,aoa,romance,34,4.294,1.318
scope,aoa,rubble,31,4.613,1.236
scope,aoa,ruffle,35,3.829,1.576
scope,aoa,saloon,32,5.094,1.331
scope,aoa,sandwich,34,2.294,0.986
scope,aoa,scalpel,34,5.412,1.032
scope,aoa,script,34,4.765,1.086
scope,aoa,seed,33,2.849,1.048
scope,aoa,sentence,33,2.939,0.851
scope,aoa,service,35,4.514,1.317
scope,aoa,settle,35,3.714,1.523
scope,aoa,shaft,31,5.355,1.284
scope,aoa,shame,34,4.118,1.278
scope,aoa,shark,68,2.647,0.967
scope,aoa,shirt,32,2.531,0.829
scope,aoa,shrug,36,4.194,1.43
scope,aoa,signal,35,3.657,1.17
scope,aoa,sin,35,4.2,1.635
scope,aoa,sister,35,2,1.171
scope,aoa,slave,67,4.09,1.047
scope,aoa,sleep,34,1.677,0.83
scope,aoa,slope,35,3.914,1.402
scope,aoa,slum,31,5.613,1.127
scope,aoa,smear,35,5.029,1.341
scope,aoa,smell,35,2.057,1.068
scope,aoa,snail,31,2.355,0.785
scope,aoa,snort,35,4.057,1.264
scope,aoa,soldier,33,3.061,1.347
scope,aoa,sorrow,35,5.057,1.094
scope,aoa,sparkle,34,2.647,0.997
scope,aoa,spinach,33,3.333,1.198
scope,aoa,spirit,33,3.909,1.288
scope,aoa,spit,33,2.758,1.232
scope,aoa,spring,34,2.647,0.967
scope,aoa,squash,35,3.343,1.094
scope,aoa,squeeze,34,2.794,0.932
scope,aoa,stab,34,4.206,1.389
scope,aoa,status,35,5.143,1.312
scope,aoa,stock,33,4.273,1.42
scope,aoa,stomach,34,2.765,0.909
scope,aoa,stove,34,3.706,1.383
scope,aoa,strand,34,4.294,1.016
scope,aoa,stretch,32,3.188,1.31
scope,aoa,stride,34,5.029,1.382
scope,aoa,string,35,2.6,0.901
scope,aoa,suburb,33,5.364,0.948
scope,aoa,success,33,4.242,1.102
scope,aoa,surgeon,35,4.371,1.017
scope,aoa,sweater,31,3.807,1.595
scope,aoa,sword,35,2.686,0.949
scope,aoa,table,32,2.313,1.044
scope,aoa,taboo,35,5.886,1.389
scope,aoa,talent,33,3.606,0.983
scope,aoa,terror,34,4.294,1.177
scope,aoa,texture,34,4.765,1.002
scope,aoa,throat,35,2.771,1.123
scope,aoa,tiger,34,2.029,0.985
scope,aoa,toast,34,2.118,1.078
scope,aoa,toilet,34,1.677,0.716
scope,aoa,tortoise,31,3.129,1.008
scope,aoa,town,32,2.906,1.071
scope,aoa,toxin,34,5.912,1.121
scope,aoa,traffic,31,3.452,1.16
scope,aoa,transit,34,5.5,1.064
scope,aoa,treason,35,5.571,1.271
scope,aoa,treasure,35,2.6,1.047
scope,aoa,trend,34,4.971,1.339
scope,aoa,triumph,35,5.029,1.23
scope,aoa,troll,35,3.429,1.42
scope,aoa,trouble,35,2.486,0.77
scope,aoa,trousers,35,1.971,0.654
scope,aoa,trumpet,34,3.353,0.936
scope,aoa,trust,35,3.086,0.937
scope,aoa,tulip,35,3.429,1.178
scope,aoa,tumble,35,2.857,1.099
scope,aoa,typhoon,33,5.182,1.14
scope,aoa,ulcer,35,4.857,1.457
scope,aoa,urge,34,5.147,1.263
scope,aoa,usher,35,5.457,1.078
scope,aoa,venom,34,4.882,1.278
scope,aoa,verge,35,5.486,1.18
scope,aoa,version,35,4.257,1.078
scope,aoa,victim,35,4.657,1.218
scope,aoa,virtue,35,5.314,1.389
scope,aoa,vowel,33,3.939,1.099
scope,aoa,vulture,35,4.771,1.311
scope,aoa,waitress,35,3.571,1.129
scope,aoa,wallet,33,3.606,1.229
scope,aoa,walnut,33,3.97,1.403
scope,aoa,walrus,35,3.571,1.479
scope,aoa,whimper,33,4.849,1.209
scope,aoa,whisper,32,2.656,1.019
scope,aoa,whore,32,6.156,1.121
scope,aoa,wisdom,33,4.697,1.114
scope,aoa,wish,31,2.452,0.945
scope,aoa,wit,33,5.242,1.102
scope,aoa,wood,35,2.629,1.044
scope,aoa,wrath,33,5.909,0.933
scope,aoa,wrestle,35,3.743,0.936
scope,aoa,yeast,34,5.382,1.329
scope,aoa,zebra,33,2.818,0.968
scope,arousal,affair,32,5.969,2.391
scope,arousal,aisle,31,3.613,1.826
scope,arousal,anchor,35,3.629,1.838
scope,arousal,anger,33,5.636,2.568
scope,arousal,ant,34,3.029,1.757
scope,arousal,applause,35,6.686,1.652
scope,arousal,apple,34,4.677,2.138
scope,arousal,apron,29,3.724,1.76
scope,arousal,arson,34,5.206,2.898
scope,arousal,art,33,6.394,2.187
scope,arousal,artist,34,5.235,2.21
scope,arousal,aspect,35,3.857,2.086
scope,arousal,asthma,30,3.667,2.3
scope,arousal,attempt,33,3.727,1.847
scope,arousal,author,34,4.735,1.945
scope,arousal,baby,31,4.29,2.593
scope,arousal,balloon,33,4.849,1.743
scope,arousal,ban,33,3.818,2.194
scope,arousal,bandage,35,4.2,1.894
scope,arousal,basket,35,3.257,1.679
scope,arousal,battle,33,5.576,2.45
scope,arousal,bead,33,3.758,1.939
scope,arousal,beer,34,5.177,2.107
scope,arousal,beggar,32,3.031,1.896
scope,arousal,belief,33,5.333,2.292
scope,arousal,bitch,33,6.727,2.526
scope,arousal,blame,35,4.343,2.151
scope,arousal,bliss,33,6.455,2.451
scope,arousal,blister,34,3.235,2.157
scope,arousal,blood,32,5.406,1.966
scope,arousal,blouse,32,4.094,2.052
scope,arousal,boast,33,4.667,1.87
scope,arousal,bondage,33,5.909,2.598
scope,arousal,bonnet,31,3.129,2.06
scope,arousal,bounce,33,5.697,1.867
scope,arousal,bowel,32,3,1.837
scope,arousal,bowl,33,3,2.27
scope,arousal,bracket,32,2.938,1.499
scope,arousal,breakfast,34,5.029,2.479
scope,arousal,breast,34,6.294,1.758
scope,arousal,bulge,33,4.333,2.17
scope,arousal,button,34,3.677,2.219
scope,arousal,camp,34,4.294,1.948
scope,arousal,cancer,32,4.281,2.54
scope,arousal,candle,31,4.903,1.784
scope,arousal,candy,35,5.714,2.275
scope,arousal,canoe,35,3.886,2.188
scope,arousal,carcass,33,4.303,2.564
scope,arousal,caress,32,6.563,1.836
scope,arousal,carpet,34,3.529,1.819
scope,arousal,carriage,33,4.182,2.066
scope,arousal,castle,32,5.875,2.027
scope,arousal,cattle,33,3.242,1.634
scope,arousal,caution,35,5.4,2.428
scope,arousal,cease,32,4.125,2.058
scope,arousal,ceiling,33,2.849,1.925
scope,arousal,chauffeur,34,4.118,2.069
scope,arousal,chest,31,5.677,1.532
scope,arousal,chew,32,3.906,2.112
scope,arousal,child,31,4.226,2.09
scope,arousal,chord,32,4.906,2.227
scope,arousal,circuit,34,3.529,1.736
scope,arousal,city,31,6.161,1.851
scope,arousal,class,33,4.121,2.129
scope,arousal,clergy,32,2.844,1.787
scope,arousal,cloak,33,4.182,2.236
scope,arousal,closure,33,4.242,1.923
scope,arousal,clover,34,4.206,2.111
scope,arousal,coffin,33,4.061,2.558
scope,arousal,column,33,3.242,1.81
scope,arousal,comb,32,3.25,1.937
scope,arousal,compass,34,3.647,1.892
scope,arousal,complex,33,4.879,2.157
scope,arousal,concept,34,4.735,2.2
scope,arousal,consent,34,4.588,2.088
scope,arousal,console,34,4.912,2.035
scope,arousal,contempt,35,4.714,2.159
scope,arousal,context,33,4.061,1.953
scope,arousal,contract,35,3.971,1.594
scope,arousal,costume,33,5.909,2.094
scope,arousal,cottage,34,3.971,1.978
scope,arousal,cotton,34,3.559,2.225
scope,arousal,couch,66,3.667,2.077
scope,arousal,cough,34,4.059,1.909
scope,arousal,county,33,3.212,1.572
scope,arousal,courage,34,7.206,1.106
scope,arousal,crab,35,4.057,1.756
scope,arousal,cricket,34,3,1.97
scope,arousal,crisis,34,6.147,2.366
scope,arousal,crude,33,5.303,1.467
scope,arousal,crystal,35,6.371,2.016
scope,arousal,cuddle,35,6.629,2.071
scope,arousal,culture,34,5.824,1.947
scope,arousal,cure,31,6.419,1.931
scope,arousal,curtain,31,3.323,1.907
scope,arousal,cushion,34,3.677,2.04
scope,arousal,dance,33,6.424,1.688
scope,arousal,dandruff,32,2.5,1.561
scope,arousal,dare,33,6.242,2.001
scope,arousal,date,34,5.559,2.452
scope,arousal,delight,33,7.091,1.485
scope,arousal,desert,31,4.968,2.117
scope,arousal,despair,34,4.588,2.83
scope,arousal,dessert,33,6,2.323
scope,arousal,device,34,3.824,2.135
scope,arousal,dinner,33,5.606,2.014
scope,arousal,disgust,35,4.514,2.196
scope,arousal,doctor,34,5.088,1.721
scope,arousal,doctrine,31,4.968,2.469
scope,arousal,donkey,34,3.706,2.149
scope,arousal,doom,32,5.688,2.698
scope,arousal,doubt,33,4.273,1.927
scope,arousal,dread,31,5.548,2.153
scope,arousal,duty,34,3.824,2.162
scope,arousal,ease,35,4.314,2.108
scope,arousal,employ,33,4.485,1.94
scope,arousal,escort,35,4.543,2.129
scope,arousal,essence,33,5.667,1.98
scope,arousal,excuse,32,4.25,1.803
scope,arousal,faith,32,4.406,2.668
scope,arousal,fame,32,5.844,1.938
scope,arousal,farewell,34,3.647,1.923
scope,arousal,fault,34,3.588,2.102
scope,arousal,feat,30,4.267,2.128
scope,arousal,fiction,34,4.647,2.14
scope,arousal,figment,31,4.065,2.395
scope,arousal,fire,31,7.548,1.316
scope,arousal,flea,32,2.656,1.761
scope,arousal,fleet,34,3.824,2.431
scope,arousal,flourish,34,6.5,1.944
scope,arousal,food,34,6.735,1.771
scope,arousal,forehead,34,3.382,1.609
scope,arousal,forge,32,4.781,1.996
scope,arousal,fortress,32,5.281,1.875
scope,arousal,fraud,33,5.152,2.047
scope,arousal,freedom,35,7.2,1.704
scope,arousal,function,33,3.667,1.77
scope,arousal,fuss,34,4.265,1.945
scope,arousal,gain,33,4.788,2.027
scope,arousal,game,33,5.636,1.982
scope,arousal,garbage,34,2.853,1.665
scope,arousal,giraffe,35,4.829,2.274
scope,arousal,gist,34,3.559,1.973
scope,arousal,glacier,34,5.059,2.222
scope,arousal,glee,33,6.242,2.283
scope,arousal,gloom,34,2.882,2.069
scope,arousal,goose,35,3.686,1.909
scope,arousal,greed,33,4.485,2.311
scope,arousal,grind,35,4.771,2.38
scope,arousal,guilt,32,4.625,2.355
scope,arousal,guitar,31,5.548,1.864
scope,arousal,hall,30,2.867,1.335
scope,arousal,ham,33,3.636,2.32
scope,arousal,hammock,33,4.152,2.19
scope,arousal,hand,34,3.794,2.111
scope,arousal,handle,34,3.412,1.784
scope,arousal,harvest,30,4.933,2.128
scope,arousal,hate,34,5.147,2.892
scope,arousal,head,35,4.343,2.11
scope,arousal,health,32,5.406,2.044
scope,arousal,heaven,32,6.219,2.176
scope,arousal,hit,35,5.371,2.256
scope,arousal,honey,34,5.206,2.069
scope,arousal,hope,33,6.849,1.725
scope,arousal,hostage,35,5.714,2.614
scope,arousal,hostess,35,5.086,2.062
scope,arousal,hurdle,33,4.546,1.777
scope,arousal,husband,34,5.588,2.251
scope,arousal,impress,35,6.143,1.641
scope,arousal,incest,33,3.849,2.765
scope,arousal,island,32,5.438,2.277
scope,arousal,issue,34,4.206,2.083
scope,arousal,item,33,3.212,2.011
scope,arousal,jacket,34,4.412,1.665
scope,arousal,jewel,34,6.5,1.929
scope,arousal,jungle,33,5.788,2.129
scope,arousal,junk,33,3.242,1.923
scope,arousal,justice,35,6.143,1.743
scope,arousal,kill,35,5.086,3.157
scope,arousal,knock,32,4.875,2.073
scope,arousal,knowledge,31,7.129,1.184
scope,arousal,lace,33,4.879,2.129
scope,arousal,ladder,34,3.412,1.717
scope,arousal,launch,31,5.516,1.965
scope,arousal,leaf,35,3.543,2.322
scope,arousal,leisure,34,5.765,2.302
scope,arousal,leopard,32,5.75,1.837
scope,arousal,lettuce,36,2.556,1.863
scope,arousal,limit,35,3.543,1.746
scope,arousal,line,32,3.313,1.59
scope,arousal,lobster,35,4.914,1.795
scope,arousal,luck,33,6.849,1.438
scope,arousal,luggage,34,3.382,1.863
scope,arousal,lumber,31,3.355,1.514
scope,arousal,lunch,34,5.029,2.051
scope,arousal,lust,34,7.353,1.73
scope,arousal,malice,33,5.394,2.201
scope,arousal,mammal,34,4.118,2.055
scope,arousal,mansion,32,5.969,1.723
scope,arousal,marvel,34,6.147,2.144
scope,arousal,mate,35,5.771,1.709
scope,arousal,melon,31,4.484,2.138
scope,arousal,menace,33,5.576,1.892
scope,arousal,merchant,31,3.936,1.544
scope,arousal,message,35,4.743,1.826
scope,arousal,metal,32,4.5,1.904
scope,arousal,methane,33,3.273,2.287
scope,arousal,method,34,3.441,1.557
scope,arousal,midst,33,3.242,1.634
scope,arousal,mirror,34,4.382,1.941
scope,arousal,mischief,67,6.328,1.995
scope,arousal,mistress,34,5.441,2.569
scope,arousal,model,31,5.065,1.917
scope,arousal,moisture,32,5.375,1.409
scope,arousal,moment,32,4.813,2.186
scope,arousal,monarch,34,4.059,1.97
scope,arousal,monkey,34,5.353,2.181
scope,arousal,monster,33,6.121,2.212
scope,arousal,mood,32,4.906,2.141
scope,arousal,morsel,32,3.531,1.658
scope,arousal,moth,33,3.394,1.757
scope,arousal,mother,35,5.143,2.058
scope,arousal,mug,34,3.059,1.589
scope,arousal,mural,31,3.355,2.072
scope,arousal,myth,34,6.147,1.574
scope,arousal,necklace,35,5.2,1.894
scope,arousal,nectar,35,5.314,2.053
scope,arousal,needle,35,4.829,2.731
scope,arousal,neglect,33,4.576,2.85
scope,arousal,neutral,34,4,1.59
scope,arousal,notion,31,4.774,2.011
scope,arousal,nuisance,35,4.086,2.075
scope,arousal,nurture,33,4.849,2.337
scope,arousal,office,31,3.613,1.861
scope,arousal,ordeal,34,4.588,2.184
scope,arousal,outrage,34,5.794,2.687
scope,arousal,packet,34,3.765,1.767
scope,arousal,palace,31,5.807,2.278
scope,arousal,pamphlet,34,2.882,1.891
scope,arousal,panther,35,5.8,2.265
scope,arousal,parade,34,6.059,1.955
scope,arousal,parrot,33,4.303,2.316
scope,arousal,passage,29,4.586,2.252
scope,arousal,passion,33,7.576,1.741
scope,arousal,pause,33,2.879,1.701
scope,arousal,pelvis,34,4.824,1.963
scope,arousal,pension,28,3.607,2.257
scope,arousal,people,33,5.697,2.081
scope,arousal,person,35,4.743,2.371
scope,arousal,pest,32,4.219,2.218
scope,arousal,phantom,34,5.294,2.371
scope,arousal,phase,34,3.618,1.732
scope,arousal,pheasant,32,3.031,1.61
scope,arousal,picket,29,4.621,1.919
scope,arousal,picture,33,4.879,2.226
scope,arousal,piece,34,3.471,1.77
scope,arousal,pillow,35,4.914,2.26
scope,arousal,pint,33,4.788,1.95
scope,arousal,pity,33,3.515,1.708
scope,arousal,plasma,35,3.971,2.104
scope,arousal,plea,34,4.912,1.522
scope,arousal,pleasure,35,7.257,1.81
scope,arousal,police,32,5.375,2.342
scope,arousal,portrait,34,4.324,1.859
scope,arousal,power,34,5.882,2.576
scope,arousal,prestige,34,6.059,1.999
scope,arousal,pride,35,5.857,2.206
scope,arousal,prince,30,5.567,1.627
scope,arousal,princess,34,5.971,2.242
scope,arousal,prison,32,5.063,2.061
scope,arousal,product,35,3.829,1.797
scope,arousal,progress,34,5.559,2.075
scope,arousal,project,32,4.594,1.918
scope,arousal,pumpkin,32,4.125,2.176
scope,arousal,punch,30,5.567,2.472
scope,arousal,pupil,35,3.914,1.61
scope,arousal,puzzle,34,5.118,2.246
scope,arousal,python,34,5.588,1.881
scope,arousal,rain,33,4.636,2.447
scope,arousal,rattle,33,4.455,2.031
scope,arousal,reason,32,4.594,2.163
scope,arousal,recall,32,4.156,1.394
scope,arousal,reject,35,4.171,2.558
scope,arousal,report,35,3.371,1.914
scope,arousal,reptile,35,4.086,2.347
scope,arousal,resort,30,4.367,1.975
scope,arousal,respect,35,5.743,1.73
scope,arousal,risk,34,6.324,2.206
scope,arousal,role,32,4.281,2.019
scope,arousal,romance,35,7.086,2.116
scope,arousal,rubble,32,4.313,1.878
scope,arousal,ruffle,32,4.781,1.948
scope,arousal,saloon,32,3.875,1.996
scope,arousal,sandwich,32,4.719,2.183
scope,arousal,scalpel,33,4.455,1.986
scope,arousal,script,32,4.031,1.794
scope,arousal,seed,33,4.758,1.558
