gpt4,aoa,candle,10,3.010000,0.572422
gpt4,aoa,candy,10,2.400000,0.380058
gpt4,aoa,canoe,10,4.200000,0.627163
gpt4,aoa,carcass,10,5.910000,0.558669
gpt4,aoa,caress,10,5.050000,0.583571
gpt4,aoa,carpet,10,2.750000,0.490465
gpt4,aoa,carriage,10,4.230000,0.804225
gpt4,aoa,castle,10,3.220000,0.684430
gpt4,aoa,cattle,10,2.980000,0.526624
gpt4,aoa,caution,10,4.710000,0.556677
gpt4,aoa,cease,10,5.390000,0.604520
gpt4,aoa,ceiling,10,3.370000,0.636047
gpt4,aoa,chauffeur,10,5.890000,0.626188
gpt4,aoa,chest,10,2.690000,0.519508
gpt4,aoa,chew,10,2.180000,0.507280
gpt4,aoa,child,10,1.660000,0.478888
gpt4,aoa,chord,10,5.100000,0.623610
gpt4,aoa,circuit,10,5.740000,0.419524
gpt4,aoa,city,10,2.640000,0.275681
gpt4,aoa,class,10,3.080000,0.628579
gpt4,aoa,clergy,10,6.330000,0.444847
gpt4,aoa,cloak,10,4.590000,0.695142
gpt4,aoa,closure,10,5.770000,0.309300
gpt4,aoa,clover,10,3.500000,0.537484
gpt4,aoa,coffin,10,5.770000,0.377271
gpt4,aoa,column,10,5.020000,0.844327
gpt4,aoa,comb,10,2.320000,0.530827
gpt4,aoa,compass,10,4.300000,0.674949
gpt4,aoa,complex,10,5.490000,0.548635
gpt4,aoa,concept,10,5.740000,0.512510
gpt4,aoa,consent,10,5.660000,0.241293
gpt4,aoa,console,10,5.130000,0.553875
gpt4,aoa,contempt,10,6.030000,0.480856
gpt4,aoa,context,10,5.860000,0.505964
gpt4,aoa,contract,10,5.550000,0.377859
gpt4,aoa,costume,10,3.700000,0.791623
gpt4,aoa,cottage,10,4.000000,0.594418
gpt4,aoa,cotton,10,2.940000,0.773448
gpt4,aoa,couch,10,2.800000,0.555778
gpt4,aoa,cough,10,2.550000,0.702772
gpt4,aoa,county,10,4.840000,0.646701
gpt4,aoa,courage,10,4.760000,0.713676
gpt4,aoa,crab,10,2.700000,0.416333
gpt4,aoa,cricket,10,3.780000,0.458984
gpt4,aoa,crisis,10,5.370000,0.459589
gpt4,aoa,crude,10,5.510000,0.484080
gpt4,aoa,crystal,10,4.620000,0.697296
gpt4,aoa,cuddle,10,2.490000,0.438305
gpt4,aoa,culture,10,5.460000,0.753068
gpt4,aoa,cure,10,4.030000,0.609280
gpt4,aoa,curtain,10,3.280000,0.561348
gpt4,aoa,cushion,10,3.200000,0.874325
gpt4,aoa,dance,10,2.360000,0.550151
gpt4,aoa,dandruff,10,5.260000,0.432563
gpt4,aoa,dare,10,3.490000,0.636745
gpt4,aoa,date,10,3.630000,0.722726
gpt4,aoa,delight,10,3.850000,0.467262
gpt4,aoa,desert,10,3.560000,0.926403
gpt4,aoa,despair,10,5.620000,0.509466
gpt4,aoa,dessert,10,2.970000,0.551866
gpt4,aoa,device,10,4.710000,0.384274
gpt4,aoa,dinner,10,2.470000,0.442342
gpt4,aoa,disgust,10,4.720000,0.761285
gpt4,aoa,doctor,10,2.870000,0.611101
gpt4,aoa,doctrine,10,6.590000,0.344642
gpt4,aoa,donkey,10,2.790000,0.474810
gpt4,aoa,doom,10,5.440000,0.542013
gpt4,aoa,doubt,10,4.430000,0.397352
gpt4,aoa,dread,10,5.420000,0.674619
gpt4,aoa,duty,10,4.660000,0.639792
gpt4,aoa,ease,10,4.070000,0.623699
gpt4,aoa,employ,10,5.400000,0.346410
gpt4,aoa,escort,10,5.650000,0.657013
gpt4,aoa,essence,10,5.760000,0.568038
gpt4,aoa,excuse,10,4.040000,0.510338
gpt4,aoa,faith,10,4.350000,0.544161
gpt4,aoa,fame,10,3.990000,0.680604
gpt4,aoa,farewell,10,4.790000,0.706242
gpt4,aoa,fault,10,4.020000,0.654557
gpt4,aoa,feat,10,5.330000,0.600093
gpt4,aoa,fiction,10,5.260000,0.658618
gpt4,aoa,figment,10,5.940000,0.455095
gpt4,aoa,fire,10,1.750000,0.206828
gpt4,aoa,flea,10,2.800000,0.815135
gpt4,aoa,fleet,10,4.910000,0.853034
gpt4,aoa,flourish,10,5.490000,0.670738
gpt4,aoa,food,10,1.610000,0.307137
gpt4,aoa,forehead,10,2.500000,0.689605
gpt4,aoa,forge,10,5.470000,0.427005
gpt4,aoa,fortress,10,4.840000,0.636309
gpt4,aoa,fraud,10,6.000000,0.480740
gpt4,aoa,freedom,10,4.520000,0.404969
gpt4,aoa,function,10,5.280000,0.477959
gpt4,aoa,fuss,10,3.790000,0.786624
gpt4,aoa,gain,10,4.180000,0.530827
gpt4,aoa,game,10,1.810000,0.334830
gpt4,aoa,garbage,10,3.170000,0.730373
gpt4,aoa,giraffe,10,2.930000,0.545792
gpt4,aoa,gist,10,6.180000,0.439191
gpt4,aoa,glacier,10,5.170000,0.697695
gpt4,aoa,glee,10,3.980000,0.788529
gpt4,aoa,gloom,10,5.490000,0.627960
gpt4,aoa,goose,10,2.610000,0.354181
gpt4,aoa,greed,10,5.600000,0.429470
gpt4,aoa,grind,10,4.230000,0.768910
gpt4,aoa,guilt,10,5.420000,0.831064
gpt4,aoa,guitar,10,3.900000,0.444722
gpt4,aoa,hall,10,2.970000,0.623699
gpt4,aoa,ham,10,2.760000,0.478888
gpt4,aoa,hammock,10,5.170000,0.730373
gpt4,aoa,hand,10,1.200000,0.188562
gpt4,aoa,handle,10,3.650000,0.519080
gpt4,aoa,harvest,10,4.390000,0.481779
gpt4,aoa,hate,10,3.650000,0.340751
gpt4,aoa,head,10,1.350000,0.306413
gpt4,aoa,health,10,3.400000,0.761577
gpt4,aoa,heaven,10,3.660000,0.490351
gpt4,aoa,hit,10,1.730000,0.352924
gpt4,aoa,honey,10,2.250000,0.460072
gpt4,aoa,hope,10,3.390000,0.617252
gpt4,aoa,hostage,10,6.190000,0.375500
gpt4,aoa,hostess,10,4.970000,0.368330
gpt4,aoa,hurdle,10,4.920000,0.679542
gpt4,aoa,husband,10,4.170000,0.971882
gpt4,aoa,impress,10,4.590000,0.726407
gpt4,aoa,incest,10,6.740000,0.452647
gpt4,aoa,island,10,3.180000,0.373571
gpt4,aoa,issue,10,4.440000,0.494862
gpt4,aoa,item,10,3.830000,0.808359
gpt4,aoa,jacket,10,2.530000,0.469160
gpt4,aoa,jewel,10,3.820000,0.865127
gpt4,aoa,jungle,10,3.610000,0.793655
gpt4,aoa,junk,10,4.090000,1.008244
gpt4,aoa,justice,10,4.860000,0.808565
gpt4,aoa,kill,10,3.430000,0.656675
gpt4,aoa,knock,10,2.380000,0.614275
gpt4,aoa,knowledge,10,4.510000,0.664078
gpt4,aoa,lace,10,3.470000,0.444847
gpt4,aoa,ladder,10,3.300000,0.742369
gpt4,aoa,launch,10,4.630000,0.444847
gpt4,aoa,leaf,10,2.170000,0.437290
gpt4,aoa,leisure,10,5.590000,0.615449
gpt4,aoa,leopard,10,4.370000,1.056251
gpt4,aoa,lettuce,10,2.930000,0.625478
gpt4,aoa,limit,10,4.590000,0.474810
gpt4,aoa,line,10,2.730000,1.152823
gpt4,aoa,lobster,10,4.440000,0.359629
gpt4,aoa,luck,10,3.680000,0.557375
gpt4,aoa,luggage,10,4.130000,0.359166
gpt4,aoa,lumber,10,4.660000,0.478888
gpt4,aoa,lunch,10,2.370000,0.340098
gpt4,aoa,lust,10,5.960000,0.691536
gpt4,aoa,malice,10,5.780000,0.632104
gpt4,aoa,mammal,10,5.020000,0.339280
gpt4,aoa,mansion,10,4.820000,0.791342
gpt4,aoa,marvel,10,4.990000,0.706242
gpt4,aoa,mate,10,3.510000,0.685484
gpt4,aoa,melon,10,3.110000,0.597123
gpt4,aoa,menace,10,5.030000,0.995601
gpt4,aoa,merchant,10,5.240000,0.501553
gpt4,aoa,message,10,3.820000,0.667999
gpt4,aoa,metal,10,3.290000,0.477144
gpt4,aoa,methane,10,6.470000,0.408384
gpt4,aoa,method,10,4.770000,0.498999
gpt4,aoa,midst,10,5.580000,0.711493
gpt4,aoa,mirror,10,2.550000,0.560258
gpt4,aoa,mischief,10,4.850000,0.784927
gpt4,aoa,mistress,10,5.620000,0.630344
gpt4,aoa,model,10,3.790000,0.515213
gpt4,aoa,moisture,10,5.100000,0.262467
gpt4,aoa,moment,10,3.680000,0.355278
gpt4,aoa,monarch,10,5.280000,0.511642
gpt4,aoa,monkey,10,2.400000,0.402768
gpt4,aoa,monster,10,2.990000,0.499889
gpt4,aoa,mood,10,3.810000,0.530094
gpt4,aoa,morsel,10,5.350000,0.865705
gpt4,aoa,moth,10,3.910000,0.714065
gpt4,aoa,mother,10,1.400000,0.262467
gpt4,aoa,mug,10,3.050000,0.598609
gpt4,aoa,mural,10,5.530000,0.804225
gpt4,aoa,myth,10,5.340000,0.481202
gpt4,aoa,necklace,10,3.150000,0.474342
gpt4,aoa,nectar,10,5.120000,1.127239
gpt4,aoa,needle,10,3.220000,0.549343
gpt4,aoa,neglect,10,5.260000,0.483506
gpt4,aoa,neutral,10,5.710000,0.602679
gpt4,aoa,notion,10,5.410000,0.381372
gpt4,aoa,nuisance,10,5.330000,0.539650
gpt4,aoa,nurture,10,5.040000,0.719877
gpt4,aoa,office,10,4.090000,0.606355
gpt4,aoa,ordeal,10,5.800000,0.483046
gpt4,aoa,outrage,10,5.770000,0.592640
gpt4,aoa,packet,10,3.860000,0.699524
gpt4,aoa,palace,10,4.030000,0.805605
gpt4,aoa,pamphlet,10,5.700000,0.509902
gpt4,aoa,panther,10,4.750000,0.991351
gpt4,aoa,parade,10,3.410000,0.544569
gpt4,aoa,parrot,10,3.140000,0.600370
gpt4,aoa,passage,10,4.950000,0.719954
gpt4,aoa,passion,10,4.830000,0.603784
gpt4,aoa,pause,10,4.340000,0.440202
gpt4,aoa,pelvis,10,6.080000,0.382390
gpt4,aoa,pension,10,6.300000,0.294392
gpt4,aoa,people,10,1.740000,0.353396
gpt4,aoa,person,10,2.050000,0.287711
gpt4,aoa,pest,10,3.790000,0.935058
gpt4,aoa,phantom,10,5.430000,0.571645
gpt4,aoa,phase,10,5.000000,0.691215
gpt4,aoa,pheasant,10,5.790000,0.490918
gpt4,aoa,picket,10,5.430000,0.605622
gpt4,aoa,picture,10,2.110000,0.218327
gpt4,aoa,piece,10,2.040000,0.531664
gpt4,aoa,pillow,10,2.220000,0.785706
gpt4,aoa,pint,10,4.860000,0.697933
gpt4,aoa,pity,10,4.680000,0.674619
gpt4,aoa,plasma,10,6.710000,0.372529
gpt4,aoa,plea,10,5.170000,0.671731
gpt4,aoa,pleasure,10,4.600000,0.823273
gpt4,aoa,police,10,3.480000,0.470933
gpt4,aoa,portrait,10,4.600000,0.405518
gpt4,aoa,power,10,4.010000,0.497661
gpt4,aoa,prestige,10,6.320000,0.187380
gpt4,aoa,pride,10,4.550000,0.668747
gpt4,aoa,prince,10,3.170000,0.400139
gpt4,aoa,princess,10,2.800000,0.359011
gpt4,aoa,prison,10,5.000000,0.359011
gpt4,aoa,product,10,4.600000,0.601849
gpt4,aoa,progress,10,4.740000,0.670323
gpt4,aoa,project,10,4.570000,0.681583
gpt4,aoa,pumpkin,10,3.250000,0.501664
gpt4,aoa,punch,10,3.490000,0.430633
gpt4,aoa,pupil,10,3.700000,0.821922
gpt4,aoa,puzzle,10,3.510000,0.595259
gpt4,aoa,python,10,5.430000,0.697695
gpt4,aoa,rain,10,1.760000,0.263312
gpt4,aoa,rattle,10,2.480000,0.614275
gpt4,aoa,reason,10,4.000000,0.616441
gpt4,aoa,recall,10,4.670000,0.498999
gpt4,aoa,reject,10,4.670000,0.696100
gpt4,aoa,report,10,4.780000,0.649444
gpt4,aoa,reptile,10,3.710000,0.672392
gpt4,aoa,resort,10,5.390000,0.633246
gpt4,aoa,respect,10,4.020000,0.446716
gpt4,aoa,risk,10,5.060000,0.757481
gpt4,aoa,role,10,4.550000,0.469633
gpt4,aoa,romance,10,5.340000,0.353396
gpt4,aoa,rubble,10,5.600000,0.663325
gpt4,aoa,ruffle,10,5.090000,0.672392
gpt4,aoa,saloon,10,5.500000,0.588784
gpt4,aoa,sandwich,10,2.830000,0.359166
gpt4,aoa,scalpel,10,6.230000,0.439823
gpt4,aoa,script,10,5.150000,0.941925
gpt4,aoa,seed,10,2.850000,0.540062
gpt4,aoa,sentence,10,4.360000,0.954754
gpt4,aoa,service,10,4.720000,0.498442
gpt4,aoa,settle,10,4.420000,0.580804
gpt4,aoa,shaft,10,5.120000,0.774310
gpt4,aoa,shame,10,4.500000,0.804156
gpt4,aoa,shark,10,3.420000,0.684430
gpt4,aoa,shirt,10,2.090000,0.583952
gpt4,aoa,shrug,10,4.460000,1.060608
gpt4,aoa,signal,10,3.960000,0.701110
gpt4,aoa,sin,10,4.530000,0.641266
gpt4,aoa,sister,10,1.730000,0.330151
gpt4,aoa,slave,10,4.570000,0.609280
gpt4,aoa,sleep,10,1.400000,0.485341
gpt4,aoa,slope,10,5.060000,0.450185
gpt4,aoa,slum,10,5.650000,0.562238
gpt4,aoa,smear,10,5.330000,0.648160
gpt4,aoa,smell,10,2.000000,0.424264
gpt4,aoa,snail,10,2.690000,0.477144
gpt4,aoa,snort,10,4.310000,0.873626
gpt4,aoa,soldier,10,4.440000,0.658618
gpt4,aoa,sorrow,10,4.950000,0.516935
gpt4,aoa,sparkle,10,4.120000,0.934285
gpt4,aoa,spinach,10,3.740000,0.735149
gpt4,aoa,spirit,10,3.940000,0.327278
gpt4,aoa,spit,10,2.500000,0.858940
gpt4,aoa,spring,10,2.150000,0.501664
gpt4,aoa,squash,10,3.860000,0.604060
gpt4,aoa,squeeze,10,3.780000,0.666333
gpt4,aoa,stab,10,4.830000,0.770353
gpt4,aoa,status,10,5.470000,0.710321
gpt4,aoa,stock,10,4.870000,0.391720
gpt4,aoa,stomach,10,3.010000,0.595259
gpt4,aoa,stove,10,3.180000,0.487169
gpt4,aoa,strand,10,5.000000,0.621825
gpt4,aoa,stretch,10,3.350000,0.330824
gpt4,aoa,stride,10,4.590000,0.804777
gpt4,aoa,string,10,2.640000,0.643256
gpt4,aoa,suburb,10,5.620000,0.423740
gpt4,aoa,success,10,4.890000,0.425441
gpt4,aoa,surgeon,10,5.750000,0.638140
gpt4,aoa,sweater,10,2.930000,0.442342
gpt4,aoa,sword,10,3.720000,0.454117
gpt4,aoa,table,10,1.730000,0.400139
gpt4,aoa,taboo,10,6.140000,0.471876
gpt4,aoa,talent,10,4.370000,0.537587
gpt4,aoa,terror,10,5.230000,0.648160
gpt4,aoa,texture,10,5.220000,0.480278
gpt4,aoa,throat,10,2.890000,0.821178
gpt4,aoa,tiger,10,2.700000,0.496655
gpt4,aoa,toast,10,3.150000,0.556277
gpt4,aoa,toilet,10,2.620000,0.458984
gpt4,aoa,tortoise,10,3.850000,0.583571
gpt4,aoa,town,10,2.480000,0.557375
gpt4,aoa,toxin,10,6.290000,0.334830
gpt4,aoa,traffic,10,4.210000,0.417532
gpt4,aoa,transit,10,5.480000,0.612463
gpt4,aoa,treason,10,6.380000,0.449197
gpt4,aoa,treasure,10,3.750000,0.650214
gpt4,aoa,trend,10,5.490000,0.542525
gpt4,aoa,triumph,10,5.280000,0.575036
gpt4,aoa,troll,10,4.970000,0.847283
gpt4,aoa,trouble,10,3.910000,0.744536
gpt4,aoa,trousers,10,2.670000,0.326769
gpt4,aoa,trumpet,10,3.710000,0.611828
gpt4,aoa,trust,10,3.620000,0.671317
gpt4,aoa,tulip,10,3.530000,0.476212
gpt4,aoa,tumble,10,3.250000,0.693221
gpt4,aoa,typhoon,10,5.860000,0.464758
gpt4,aoa,ulcer,10,6.310000,0.448330
gpt4,aoa,urge,10,4.480000,0.623253
gpt4,aoa,usher,10,5.180000,0.561348
gpt4,aoa,venom,10,5.320000,0.385285
gpt4,aoa,verge,10,5.260000,0.514674
gpt4,aoa,version,10,5.290000,0.631489
gpt4,aoa,victim,10,5.290000,0.583952
gpt4,aoa,virtue,10,5.670000,0.563816
gpt4,aoa,vowel,10,4.760000,1.320101
gpt4,aoa,vulture,10,4.770000,0.611101
gpt4,aoa,waitress,10,5.060000,0.803050
gpt4,aoa,wallet,10,3.990000,0.582046
gpt4,aoa,walnut,10,4.310000,0.724875
gpt4,aoa,walrus,10,4.760000,0.908234
gpt4,aoa,whimper,10,4.590000,0.780954
gpt4,aoa,whisper,10,3.260000,0.653537
gpt4,aoa,whore,10,6.750000,0.424918
gpt4,aoa,wisdom,10,5.860000,0.596657
gpt4,aoa,wish,10,2.710000,0.321282
gpt4,aoa,wit,10,5.370000,0.492274
gpt4,aoa,wood,10,2.230000,0.362246
gpt4,aoa,wrath,10,5.350000,0.605989
gpt4,aoa,wrestle,10,3.780000,0.449197
gpt4,aoa,yeast,10,5.230000,1.050978
gpt4,aoa,zebra,10,2.690000,0.578216
gpt4,aoakup,affair,10,12.000000,1.763834
gpt4,aoakup,aisle,10,7.400000,1.074968
gpt4,aoakup,anchor,10,6.700000,1.494434
gpt4,aoakup,anger,10,5.000000,0.666667
gpt4,aoakup,ant,10,3.100000,0.737865
gpt4,aoakup,applause,10,5.800000,1.932184
gpt4,aoakup,apple,10,2.000000,0.471405
gpt4,aoakup,apron,10,4.100000,0.994429
gpt4,aoakup,arson,10,12.700000,2.406011
gpt4,aoakup,art,10,4.900000,1.286684
gpt4,aoakup,artist,10,6.200000,1.032796
gpt4,aoakup,aspect,10,10.400000,1.776388
gpt4,aoakup,asthma,10,9.600000,1.173788
gpt4,aoakup,attempt,10,7.800000,1.549193
gpt4,aoakup,author,10,8.500000,0.971825
gpt4,aoakup,baby,10,1.600000,0.516398
gpt4,aoakup,balloon,10,2.600000,0.699206
gpt4,aoakup,ban,10,8.200000,1.619328
gpt4,aoakup,bandage,10,5.300000,1.159502
gpt4,aoakup,basket,10,3.200000,0.918937
gpt4,aoakup,battle,10,7.300000,1.337494
gpt4,aoakup,bead,10,4.200000,0.788811
gpt4,aoakup,beer,10,12.200000,2.299758
gpt4,aoakup,beggar,10,8.600000,1.173788
gpt4,aoakup,belief,10,8.000000,1.247219
gpt4,aoakup,bitch,10,13.800000,1.475730
gpt4,aoakup,blame,10,5.700000,1.337494
gpt4,aoakup,bliss,10,11.000000,2.054805
gpt4,aoakup,blister,10,7.800000,1.686548
gpt4,aoakup,blood,10,5.300000,1.059350
gpt4,aoakup,blouse,10,4.800000,1.135292
gpt4,aoakup,boast,10,8.700000,1.766981
gpt4,aoakup,bondage,10,14.400000,1.505545
gpt4,aoakup,bonnet,10,4.200000,1.135292
gpt4,aoakup,bounce,10,3.100000,0.875595
gpt4,aoakup,bowel,10,9.800000,2.936362
gpt4,aoakup,bowl,10,2.700000,1.059350
gpt4,aoakup,bracket,10,9.300000,1.946507
gpt4,aoakup,breakfast,10,2.900000,0.737865
gpt4,aoakup,breast,10,3.100000,1.370320
gpt4,aoakup,bulge,10,7.600000,1.264911
gpt4,aoakup,button,10,2.900000,0.994429
gpt4,aoakup,camp,10,5.500000,0.707107
gpt4,aoakup,cancer,10,10.500000,1.581139
gpt4,aoakup,candle,10,3.700000,0.674949
gpt4,aoakup,candy,10,2.900000,0.567646
gpt4,aoakup,canoe,10,6.700000,1.159502
gpt4,aoakup,carcass,10,11.700000,2.057507
gpt4,aoakup,caress,10,8.400000,2.170509
gpt4,aoakup,carpet,10,2.800000,0.632456
gpt4,aoakup,carriage,10,5.200000,0.918937
gpt4,aoakup,castle,10,5.800000,1.032796
gpt4,aoakup,cattle,10,5.100000,1.197219
gpt4,aoakup,caution,10,6.700000,0.823273
gpt4,aoakup,cease,10,8.400000,1.577621
gpt4,aoakup,ceiling,10,5.400000,1.264911
gpt4,aoakup,chauffeur,10,11.900000,2.469818
gpt4,aoakup,chest,10,4.200000,0.918937
gpt4,aoakup,chew,10,3.000000,1.247219
gpt4,aoakup,child,10,2.100000,0.567646
gpt4,aoakup,chord,10,8.900000,1.663330
gpt4,aoakup,circuit,10,10.800000,1.549193
gpt4,aoakup,city,10,3.700000,0.948683
gpt4,aoakup,class,10,4.400000,1.349897
gpt4,aoakup,clergy,10,9.900000,1.449138
gpt4,aoakup,cloak,10,8.900000,1.911951
gpt4,aoakup,closure,10,11.700000,1.494434
gpt4,aoakup,clover,10,5.800000,1.032796
gpt4,aoakup,coffin,10,10.400000,1.173788
gpt4,aoakup,column,10,9.500000,1.649916
gpt4,aoakup,comb,10,2.900000,0.316228
gpt4,aoakup,compass,10,7.200000,0.918937
gpt4,aoakup,complex,10,10.500000,2.068279
gpt4,aoakup,concept,10,9.800000,1.398412
gpt4,aoakup,consent,10,11.100000,1.370320
gpt4,aoakup,console,10,10.200000,2.394438
gpt4,aoakup,contempt,10,11.900000,2.601282
gpt4,aoakup,context,10,10.700000,1.636392
gpt4,aoakup,contract,10,12.000000,1.333333
gpt4,aoakup,costume,10,4.900000,0.994429
gpt4,aoakup,cottage,10,6.500000,1.509231
gpt4,aoakup,cotton,10,4.700000,1.251666
gpt4,aoakup,couch,10,3.400000,1.264911
gpt4,aoakup,cough,10,3.500000,1.080123
gpt4,aoakup,county,10,8.000000,2.000000
gpt4,aoakup,courage,10,7.400000,1.264911
gpt4,aoakup,crab,10,4.800000,1.316561
gpt4,aoakup,cricket,10,6.400000,1.349897
gpt4,aoakup,crisis,10,11.400000,1.429841
gpt4,aoakup,crude,10,10.700000,1.828782
gpt4,aoakup,crystal,10,7.400000,1.349897
gpt4,aoakup,cuddle,10,4.000000,0.942809
gpt4,aoakup,culture,10,10.000000,1.563472
gpt4,aoakup,cure,10,6.900000,1.791957
gpt4,aoakup,curtain,10,4.000000,1.154701
gpt4,aoakup,cushion,10,3.400000,1.349897
gpt4,aoakup,dance,10,3.600000,1.349897
gpt4,aoakup,dandruff,10,11.700000,1.828782
gpt4,aoakup,dare,10,6.800000,1.549193
gpt4,aoakup,date,10,8.300000,3.164034
gpt4,aoakup,delight,10,5.900000,1.100505
gpt4,aoakup,desert,10,6.000000,1.247219
gpt4,aoakup,despair,10,11.800000,1.135292
gpt4,aoakup,dessert,10,5.200000,1.135292
gpt4,aoakup,device,10,7.700000,1.418136
gpt4,aoakup,dinner,10,3.100000,1.100505
gpt4,aoakup,disgust,10,8.200000,1.988858
gpt4,aoakup,doctor,10,3.300000,0.823273
gpt4,aoakup,doctrine,10,14.200000,1.316561
gpt4,aoakup,donkey,10,3.600000,0.699206
gpt4,aoakup,doom,10,10.700000,1.888562
gpt4,aoakup,doubt,10,8.700000,1.337494
gpt4,aoakup,dread,10,10.200000,1.316561
gpt4,aoakup,duty,10,9.700000,1.059350
gpt4,aoakup,ease,10,7.600000,1.173788
gpt4,aoakup,employ,10,11.300000,3.020302
gpt4,aoakup,escort,10,11.700000,1.702939
gpt4,aoakup,essence,10,11.700000,0.823273
gpt4,aoakup,excuse,10,6.100000,1.523884
gpt4,aoakup,faith,10,7.600000,1.577621
gpt4,aoakup,fame,10,7.300000,1.494434
gpt4,aoakup,farewell,10,7.300000,1.418136
gpt4,aoakup,fault,10,6.900000,1.523884
gpt4,aoakup,feat,10,10.400000,2.011080
gpt4,aoakup,fiction,10,10.400000,1.429841
gpt4,aoakup,figment,10,11.400000,1.776388
gpt4,aoakup,fire,10,2.900000,0.567646
gpt4,aoakup,flea,10,5.600000,1.505545
gpt4,aoakup,fleet,10,9.600000,2.118700
gpt4,aoakup,flourish,10,11.100000,2.024846
gpt4,aoakup,food,10,1.700000,0.483046
gpt4,aoakup,forehead,10,3.600000,1.074968
gpt4,aoakup,forge,10,10.400000,1.955050
gpt4,aoakup,fortress,10,8.300000,1.418136
gpt4,aoakup,fraud,10,13.200000,1.619328
gpt4,aoakup,freedom,10,7.600000,1.776388
gpt4,aoakup,function,10,9.800000,1.686548
gpt4,aoakup,fuss,10,5.700000,2.110819
gpt4,aoakup,gain,10,7.200000,1.751190
gpt4,aoakup,game,10,3.100000,0.875595
gpt4,aoakup,garbage,10,3.800000,0.421637
gpt4,aoakup,giraffe,10,4.000000,0.666667
gpt4,aoakup,gist,10,13.400000,2.270585
gpt4,aoakup,glacier,10,9.700000,1.494434
gpt4,aoakup,glee,10,6.700000,1.702939
gpt4,aoakup,gloom,10,9.800000,1.549193
gpt4,aoakup,goose,10,4.000000,0.942809
gpt4,aoakup,greed,10,10.100000,1.523884
gpt4,aoakup,grind,10,9.400000,2.458545
gpt4,aoakup,guilt,10,10.800000,1.988858
gpt4,aoakup,guitar,10,5.700000,1.418136
gpt4,aoakup,hall,10,4.600000,1.349897
gpt4,aoakup,ham,10,3.500000,1.178511
gpt4,aoakup,hammock,10,8.200000,1.751190
gpt4,aoakup,hand,10,1.400000,0.516398
gpt4,aoakup,handle,10,4.500000,1.080123
gpt4,aoakup,harvest,10,7.200000,1.398412
gpt4,aoakup,hate,10,5.700000,0.674949
gpt4,aoakup,head,10,1.700000,0.674949
gpt4,aoakup,health,10,6.500000,2.013841
gpt4,aoakup,heaven,10,5.200000,1.135292
gpt4,aoakup,hit,10,1.900000,0.567646
gpt4,aoakup,honey,10,3.700000,0.823273
gpt4,aoakup,hope,10,6.800000,1.873796
gpt4,aoakup,hostage,10,11.700000,0.948683
gpt4,aoakup,hostess,10,9.700000,2.496664
gpt4,aoakup,hurdle,10,7.900000,1.595131
gpt4,aoakup,husband,10,6.800000,1.619328
gpt4,aoakup,impress,10,8.400000,1.074968
gpt4,aoakup,incest,10,14.400000,0.966092
gpt4,aoakup,island,10,5.800000,1.751190
gpt4,aoakup,issue,10,9.400000,2.118700
gpt4,aoakup,item,10,5.700000,2.162817
gpt4,aoakup,jacket,10,3.500000,1.080123
gpt4,aoakup,jewel,10,5.900000,1.449138
gpt4,aoakup,jungle,10,4.900000,0.875595
